"ocid","release_id","id","title","description","status","procuringEntity_id","procuringEntity_name","value_amount","value_currency","procurementMethod","procurementMethodDetails","mainProcurementCategory","awardCriteria","tenderPeriod_startDate","tenderPeriod_endDate","tenderPeriod_maxExtentDate","tenderPeriod_durationInDays","enquiryPeriod_startDate","enquiryPeriod_endDate","enquiryPeriod_maxExtentDate","enquiryPeriod_durationInDays","hasEnquiries","eligibilityCriteria","awardPeriod_startDate","awardPeriod_endDate","awardPeriod_maxExtentDate","awardPeriod_durationInDays","numberOfTenderers"
"ocds-5wno2w-CCD-009-EPP-OSC-2015-253178","CCD-009-EPP-OSC-2015-253178-2021-12-02T23:45:55.970Z","CCD-009-EPP-OSC-2015-253178","CCD-009-EPP-OSC-2015-253178","AUDITORÍA DE NIVEL DE CUMPLIMIENTO DE LOS INDICADORES EMPRESARIALES, DE ÁREA E INDIVIDUALES DE LA REMUNERACIÓN VARIABLE DEL AÑO 2014 DE EP PETROECUADOR","complete","EC-RUC-1768153530001-253178","Empresa Pública de hidrocarburos del Ecuador EP PETROECUADOR","30000.00","USD","direct","Contratacion directa","services","ratedCriteria","2015-02-21T15:00:00-05:00","","","","2015-02-21T15:00:00-05:00","2015-02-23T12:00:00-05:00","2015-02-23T12:00:00-05:00","1","","Experiencia Específica,Experiencia Personal Técnico,Plan de Trabajo","","2015-02-25T18:00:00-05:00","2015-02-25T18:00:00-05:00","","1"
"ocds-5wno2w-CCD-009-OSC-ZS-2015-253178","CCD-009-OSC-ZS-2015-253178-2021-12-03T00:24:36.822Z","CCD-009-OSC-ZS-2015-253178","CCD-009-OSC-ZS-2015-253178","ESTUDIOS DE FACTIBILIDAD Y DISEÑO DEFINITIVO DEL SISTEMA DE AGUA POTABLE PARA EL RECINTO GUACHAPALICES PERTENECIENTE A LA PARROQUIA TARIFA DEL CANTÓN SAMBORONDÓN, PROVINCIA DEL GUAYAS","complete","EC-RUC-1768153530001-253178","Empresa Pública de hidrocarburos del Ecuador EP PETROECUADOR","40722.53","USD","direct","Contratacion directa","services","ratedCriteria","2015-09-29T10:00:00-05:00","","","","2015-09-29T10:00:00-05:00","2015-09-30T10:00:00-05:00","2015-09-30T10:00:00-05:00","1","","Experiencia General,Experiencia Específica,Experiencia Personal Técnico,Instrumentos y equipos disponibles","","2015-10-20T16:45:00-05:00","2015-10-20T16:45:00-05:00","","1"
"ocds-5wno2w-CCD-010-EPP-OSC-2015-253178","CCD-010-EPP-OSC-2015-253178-2021-12-02T18:35:55.129Z","CCD-010-EPP-OSC-2015-253178","CCD-010-EPP-OSC-2015-253178","FISCALIZACIÓN INTEGRAL DEL PROYECTO REMODELACIÓN DE LA ESTACIÓN DE SERVICIO PETROCOMERCIAL LAGO AGRIO","complete","EC-RUC-1768153530001-253178","Empresa Pública de hidrocarburos del Ecuador EP PETROECUADOR","32000.00","USD","direct","Contratacion directa","services","ratedCriteria","2015-05-11T17:00:00-05:00","","","","2015-05-11T17:00:00-05:00","2015-05-12T10:00:00-05:00","2015-05-12T10:00:00-05:00","","","Experiencia General,Experiencia Personal Técnico,Plan de Trabajo","","2015-05-22T16:00:00-05:00","2015-05-22T16:00:00-05:00","","1"
"ocds-5wno2w-CCD-011-EPP-OSC-2015-253178","CCD-011-EPP-OSC-2015-253178-2021-12-02T17:20:11.626Z","CCD-011-EPP-OSC-2015-253178","CCD-011-EPP-OSC-2015-253178","EVALUACIÓN DE LA INTEGRIDAD DE LAS LÍNEAS DEL TERMINAL MARÍTIMO ESMERALDAS TME","complete","EC-RUC-1768153530001-253178","Empresa Pública de hidrocarburos del Ecuador EP PETROECUADOR","68000.00","USD","direct","Contratacion directa","services","ratedCriteria","2015-03-11T18:00:00-05:00","","","","2015-03-11T18:00:00-05:00","2015-03-12T16:00:00-05:00","2015-03-12T16:00:00-05:00","","TRUE","Experiencia Específica,Experiencia Personal Técnico,Plan de Trabajo","","2015-03-18T18:00:00-05:00","2015-03-18T18:00:00-05:00","","1"
"ocds-5wno2w-CCD-011-OSC-ZS-2015-253178","CCD-011-OSC-ZS-2015-253178-2021-12-02T22:59:41.404Z","CCD-011-OSC-ZS-2015-253178","CCD-011-OSC-ZS-2015-253178","ESTUDIOS DE FACTIBILIDAD Y DISEÑO DEFINITIVO DE UNA VÍA DE 0,8 KM PARA LA COMUNIDAD LA MERCED DE LA PARROQUIA COJITAMBO, CANTÓN AZOGUES, PROVINCIA DEL CAÑAR","complete","EC-RUC-1768153530001-253178","Empresa Pública de hidrocarburos del Ecuador EP PETROECUADOR","30000.00","USD","direct","Contratacion directa","services","ratedCriteria","2015-11-20T13:00:00-05:00","","","","2015-11-20T13:00:00-05:00","2015-11-23T13:00:00-05:00","2015-11-23T13:00:00-05:00","3","","Experiencia General,Experiencia Específica,Experiencia Personal Técnico,Instrumentos y equipos disponibles","","2015-11-30T16:45:00-05:00","2015-11-30T16:45:00-05:00","","1"
"ocds-5wno2w-CCD-012-EPP-OSC-2015-253178","CCD-012-EPP-OSC-2015-253178-2021-12-02T23:46:11.070Z","CCD-012-EPP-OSC-2015-253178","CCD-012-EPP-OSC-2015-253178","FISCALIZACIÓN DE LA CONSTRUCCIÓN DE LA REMODELACIÓN DE OFICINAS Y SALAS DE SESIONES DE EP PETROECUADOR, EN EL PISO 10 DEL EDIFICIO ALPALLANA","complete","EC-RUC-1768153530001-253178","Empresa Pública de hidrocarburos del Ecuador EP PETROECUADOR","26442.73","USD","direct","Contratacion directa","services","ratedCriteria","2015-02-24T18:00:00-05:00","","","","2015-02-24T18:00:00-05:00","2015-02-25T18:00:00-05:00","2015-02-25T18:00:00-05:00","1","","Otros Parámetros de Calificación,Experiencia General,Experiencia Personal Técnico,Plan de Trabajo,Instrumentos y equipos disponibles","","2015-03-04T18:00:00-05:00","2015-03-04T18:00:00-05:00","","1"
"ocds-5wno2w-001-MCO-GADPRA-2015-109233","001-MCO-GADPRA-2015-109233-2021-12-03T01:15:34.425Z","001-MCO-GADPRA-2015-109233","001-MCO-GADPRA-2015-109233","ACTUALIZACIÓN DE LOS ESTUDIOS PARA EL ASFALTADO DE LAS VÍAS DE LOS BARRIOS, TANDALIVI, PILLIG, LANGUALÓ CHICO.","complete","EC-RUC-0560017190001-109233","Junta Parroquial de Alaquez","18000.00","USD","direct","Contratacion directa","services","ratedCriteria","2015-10-06T18:00:00-05:00","","","","2015-10-06T18:00:00-05:00","2015-10-07T16:30:00-05:00","2015-10-07T16:30:00-05:00","","","Experiencia General,Experiencia Específica,Experiencia Personal Técnico,Plan de Trabajo,Instrumentos y equipos disponibles","","2015-10-19T15:00:00-05:00","2015-10-19T15:00:00-05:00","","1"
"ocds-5wno2w-002-CDC-GADPEA-2015-114995","002-CDC-GADPEA-2015-114995-2021-12-02T18:18:16.484Z","002-CDC-GADPEA-2015-114995","002-CDC-GADPEA-2015-114995","actualización del Plan de Desarrollo y Ordenamiento Territorial de la parroquia El Airo, 2014-2019","complete","EC-RUC-1160024180001-114995","GOBIERNO AUTONOMO DESCENTRALIZADO DE LA PARROQUIA EL AIRO","14000.00","USD","direct","Contratacion directa","services","ratedCriteria","2015-04-27T17:00:00-05:00","","","","2015-04-27T17:00:00-05:00","2015-04-28T17:00:00-05:00","2015-04-28T17:00:00-05:00","1","","Experiencia General,Experiencia Personal Técnico,Plan de Trabajo,Instrumentos y equipos disponibles","","2015-05-06T18:00:00-05:00","2015-05-06T18:00:00-05:00","","1"
"ocds-5wno2w-002–CDC–GADPST–2015-126887","002–CDC–GADPST–2015-126887-2021-12-02T19:56:49.411Z","002–CDC–GADPST–2015-126887","002–CDC–GADPST–2015-126887","Actualización del Plan de Desarrollo y Ordenamiento Territorial de la parroquia Santa Teresita, 2014-2019, incluyendo la formulación de cinco proyectos prioritarios que se establezca en el mismo.","complete","EC-RUC-1160025660001-126887","GOBIERNO AUTONOMO DESCENTRALIZADO PARROQUIAL RURAL SANTA TERESITA","24000.00","USD","direct","Contratacion directa","services","ratedCriteria","2015-07-13T09:00:00-05:00","","","","2015-07-13T09:00:00-05:00","2015-07-13T11:00:00-05:00","2015-07-13T11:00:00-05:00","","","Experiencia General,Experiencia Personal Técnico,Plan de Trabajo,Instrumentos y equipos disponibles","","2015-07-16T16:00:00-05:00","2015-07-16T16:00:00-05:00","","1"
"ocds-5wno2w-002-GAPR16A -2015-98305","002-GAPR16A -2015-98305-2021-12-03T00:54:22.569Z","002-GAPR16A -2015-98305","002-GAPR16A -2015-98305","Actualizar o elaborara el Plan de Desarrollo y Ordenamiento Territorial de la Parroquia 16 de Agosto, según la normativa legal vigente en el País, de manera participativa y en coordinación con el GAD parroquial de 16 de Agosto.","complete","EC-RUC-1460019390001-98305","Junta Parroquial 16 de Agosto","24000.00","USD","direct","Contratacion directa","services","ratedCriteria","2015-05-06T16:45:00-05:00","","","","2015-05-06T16:45:00-05:00","2015-05-06T17:45:00-05:00","2015-05-06T17:45:00-05:00","","","Experiencia General,Experiencia Específica,Experiencia Personal Técnico,Instrumentos y equipos disponibles","","2015-05-08T18:15:00-05:00","2015-05-08T18:15:00-05:00","","1"
"ocds-5wno2w-CDC-EECS-DD-015-2015-56835","CDC-EECS-DD-015-2015-56835-2021-12-02T21:03:18.555Z","CDC-EECS-DD-015-2015-56835","CDC-EECS-DD-015-2015-56835","ELABORACIÓN DE DISEÑOS DE SISTEMAS DE DISTRIBUCIÓN ELÉCTRICA","complete","EC-RUC-0190003809001-56835","EMPRESA ELECTRICA REGIONAL CENTROSUR C.A.","9903.14","USD","direct","Contratacion directa","services","ratedCriteria","2015-08-31T18:30:00-05:00","","","","2015-08-31T18:30:00-05:00","2015-09-01T18:30:00-05:00","2015-09-01T18:30:00-05:00","1","","Experiencia General,Experiencia Específica,Experiencia Personal Técnico,Plan de Trabajo,Instrumentos y equipos disponibles","","2015-09-11T16:00:00-05:00","2015-09-11T16:00:00-05:00","","1"
"ocds-5wno2w-CCD-016-OSC-ZS-2015-253178","CCD-016-OSC-ZS-2015-253178-2021-12-03T00:35:26.071Z","CCD-016-OSC-ZS-2015-253178","CCD-016-OSC-ZS-2015-253178","ESTUDIO DE EVALUACIÓN Y DISEÑO DEFINITIVO DEL SISTEMA DE AGUA POTABLE PARA LA COMUNIDAD “EL AMARILLAL” PERTENECIENTE A LA PARROQUIA DUCUR, CANTÓN CAÑAR, PROVINCIA DEL CAÑAR","complete","EC-RUC-1768153530001-253178","Empresa Pública de hidrocarburos del Ecuador EP PETROECUADOR","35000.00","USD","direct","Contratacion directa","services","ratedCriteria","2015-11-20T10:00:00-05:00","","","","2015-11-20T10:00:00-05:00","2015-11-23T16:00:00-05:00","2015-11-23T16:00:00-05:00","3","","Experiencia General,Experiencia Específica,Experiencia Personal Técnico,Instrumentos y equipos disponibles","","2015-12-04T16:45:00-05:00","2015-12-04T16:45:00-05:00","","1"
"ocds-5wno2w-CCD-001-2015-GADPRH-109219","CCD-001-2015-GADPRH-109219-2021-12-03T00:09:49.739Z","CCD-001-2015-GADPRH-109219","CCD-001-2015-GADPRH-109219","ACTUALIZACION DEL PLAN DE DESARROLLO Y ORDENAMIENTO TERRITORIAL DEL GOBIERNO AUTONOMO DESCENTRAIZADO PARROQUIAL RURAL DE HUGRA","complete","EC-RUC-0660820670001-109219","GOBIERNO AUTONOMO DESCENTRALIZADO PARROQUIAL RURAL DE HUIGRA","11000.00","USD","direct","Contratacion directa","services","ratedCriteria","2015-07-03T13:00:00-05:00","","","","2015-07-03T13:00:00-05:00","2015-07-03T14:00:00-05:00","2015-07-03T14:00:00-05:00","","","Experiencia General,Experiencia Personal Técnico,Instrumentos y equipos disponibles","","2015-07-08T15:00:00-05:00","2015-07-08T15:00:00-05:00","","1"
"ocds-5wno2w-CCD-001-EPP-OSC-2015-253178","CCD-001-EPP-OSC-2015-253178-2021-12-02T23:47:46.212Z","CCD-001-EPP-OSC-2015-253178","CCD-001-EPP-OSC-2015-253178","FISCALIZACIÓN INTEGRAL DEL PROYECTO REMODELACIÓN DE LA ESTACIÓN DE SERVICIO PETROCOMERCIAL NUEVA LOJA","complete","EC-RUC-1768153530001-253178","Empresa Pública de hidrocarburos del Ecuador EP PETROECUADOR","68848.00","USD","direct","Contratacion directa","services","ratedCriteria","2015-03-06T20:00:00-05:00","","","","2015-03-06T20:00:00-05:00","2015-03-09T10:00:00-05:00","2015-03-09T10:00:00-05:00","2","","Experiencia General,Experiencia Personal Técnico,Plan de Trabajo","","2015-03-17T16:30:00-05:00","2015-03-17T16:30:00-05:00","","1"
"ocds-5wno2w-CCD-017-EPP-OSC-2015-253178","CCD-017-EPP-OSC-2015-253178-2021-12-02T23:56:18.898Z","CCD-017-EPP-OSC-2015-253178","CCD-017-EPP-OSC-2015-253178","ESTUDIO DE MERCADO PARA DETERMINAR LAS PREFERENCIAS DE CONSUMO Y EL POSICIONAMIENTO DE LAS MARCAS EP PETROECUADOR (ESTACIONES DE SERVICIO) Y LUBRICANTES PETROCOMERCIAL, Y LA PARTICIPACIÓN DE MERCADO DE LUBRICANTES PETROCOMERCIAL EN LA CATEGORÍA DE LUBRICANTES.","complete","EC-RUC-1768153530001-253178","Empresa Pública de hidrocarburos del Ecuador EP PETROECUADOR","72000.00","USD","direct","Contratacion directa","services","ratedCriteria","2015-04-24T16:00:00-05:00","","","","2015-04-24T16:00:00-05:00","2015-04-27T16:00:00-05:00","2015-04-27T16:00:00-05:00","3","","Experiencia General,Experiencia Personal Técnico,Plan de Trabajo","","2015-05-08T16:00:00-05:00","2015-05-08T16:00:00-05:00","","1"
"ocds-5wno2w-CCD-017-OSC-ZS-2015-253178","CCD-017-OSC-ZS-2015-253178-2021-12-02T23:07:02.177Z","CCD-017-OSC-ZS-2015-253178","CCD-017-OSC-ZS-2015-253178","OBJETO DE CONTRATACIÓN: DISEÑOS E IMPLEMENTACIÓN DE 5 CANCHAS DE USOS MULTIPLES CON CUBIERTA METALICA, GRADERIOS Y BAÑOS, PARA LAS COMUNIDADES ROMERILLO, MOSQUERA, ASO. BUENA ESPERANZA, MESALOMA Y SAN ALFONSO, UBICADAS EN LA ZONA DE INFLUENCIA DEL POLIDUCTO CUENCA - PASCUALES.","complete","EC-RUC-1768153530001-253178","Empresa Pública de hidrocarburos del Ecuador EP PETROECUADOR","72219.08","USD","direct","Contratacion directa","services","ratedCriteria","2015-11-26T10:00:00-05:00","","","","2015-11-26T10:00:00-05:00","2015-11-27T16:45:00-05:00","2015-11-27T16:45:00-05:00","1","","Experiencia General,Experiencia Específica,Experiencia Personal Técnico,Instrumentos y equipos disponibles","","2015-12-11T16:45:00-05:00","2015-12-11T16:45:00-05:00","","1"
"ocds-5wno2w-CCD-019-EPP-OSC-2015-253178","CCD-019-EPP-OSC-2015-253178-2021-12-02T18:00:30.128Z","CCD-019-EPP-OSC-2015-253178","CCD-019-EPP-OSC-2015-253178","AUDITORÍA AMBIENTAL INTERNA Y ACTUALIZACIÓN DEL PLAN DE MANEJO AMBIENTAL DE LAS ESTACIONES DE GENERACIÓN ELÉCTRICA DE LAS REFINERÍAS SHUSHUFINDI, ESMERALDAS Y LA LIBERTAD, PERIODO 2014","complete","EC-RUC-1768153530001-253178","Empresa Pública de hidrocarburos del Ecuador EP PETROECUADOR","41328.00","USD","direct","Contratacion directa","services","ratedCriteria","2015-04-13T18:00:00-05:00","","","","2015-04-13T18:00:00-05:00","2015-04-14T18:00:00-05:00","2015-04-14T18:00:00-05:00","1","","Experiencia Específica,Experiencia Personal Técnico,Plan de Trabajo","","2015-04-23T18:00:00-05:00","2015-04-23T18:00:00-05:00","","1"
"ocds-5wno2w-CCD-01-OSC-ZO-S-2015-253178","CCD-01-OSC-ZO-S-2015-253178-2021-12-02T18:27:16.683Z","CCD-01-OSC-ZO-S-2015-253178","CCD-01-OSC-ZO-S-2015-253178","CONSULTORIA Y ASESORIA TECNICA EN LA NORMA NTE, INEN ISO/IEC 17025:2006","complete","EC-RUC-1768153530001-253178","Empresa Pública de hidrocarburos del Ecuador EP PETROECUADOR","20000.00","USD","direct","Contratacion directa","services","ratedCriteria","2015-05-11T09:00:00-05:00","","","","2015-05-11T09:00:00-05:00","2015-05-13T09:00:00-05:00","2015-05-13T09:00:00-05:00","2","","Otros Parámetros de Calificación,Experiencia Específica,Experiencia Personal Técnico","","2015-06-05T18:00:00-05:00","2015-06-05T18:00:00-05:00","","1"
"ocds-5wno2w-CCD-020-OSC-ZS-2015-253178","CCD-020-OSC-ZS-2015-253178-2021-12-03T00:38:24.790Z","CCD-020-OSC-ZS-2015-253178","CCD-020-OSC-ZS-2015-253178","ESTUDIO DE EVALUACIÓN Y DISEÑO DEFINITIVO DEL SISTEMA DE AGUA POTABLE PARA LA COMUNIDAD DE CUCHOCORRAL PERTENECIENTE AL CANTÓN EL TAMBO, PROVINCIA DEL CAÑAR","complete","EC-RUC-1768153530001-253178","Empresa Pública de hidrocarburos del Ecuador EP PETROECUADOR","41435.95","USD","direct","Contratacion directa","services","ratedCriteria","2015-12-03T15:00:00-05:00","","","","2015-12-03T15:00:00-05:00","2015-12-04T15:00:00-05:00","2015-12-04T15:00:00-05:00","1","","Experiencia General,Experiencia Específica,Experiencia Personal Técnico,Instrumentos y equipos disponibles","","2015-12-14T16:45:00-05:00","2015-12-14T16:45:00-05:00","","1"
"ocds-5wno2w-CCD-022-OSC-ZS-2015-253178","CCD-022-OSC-ZS-2015-253178-2021-12-02T23:31:00.023Z","CCD-022-OSC-ZS-2015-253178","CCD-022-OSC-ZS-2015-253178","ESTUDIOS DE EVALUACIÓN Y REDISEÑO DEFINITIVO DEL SISTEMA DE AGUA POTABLE PARA LAS COMUNIDADES FLOR DEL BOSQUE Y PLAYA DE FÁTIMA DE LA PARROQUIA NAZÓN, CANTÓN BIBLIÁN, PROVINCIA DEL CAÑAR","complete","EC-RUC-1768153530001-253178","Empresa Pública de hidrocarburos del Ecuador EP PETROECUADOR","67741.61","USD","direct","Contratacion directa","services","ratedCriteria","2015-12-15T17:00:00-05:00","","","","2015-12-15T17:00:00-05:00","2015-12-16T08:00:00-05:00","2015-12-16T08:00:00-05:00","","","Experiencia General,Experiencia Específica","","2015-12-23T16:45:00-05:00","2015-12-23T16:45:00-05:00","","1"
"ocds-5wno2w-CCD-023-EPP-OSC-2015-253178","CCD-023-EPP-OSC-2015-253178-2021-12-02T18:31:18.285Z","CCD-023-EPP-OSC-2015-253178","CCD-023-EPP-OSC-2015-253178","DISEÑO DEL SISTEMA CONTRA INCENDIOS DE LAS DOCE BODEGAS DE LA EP PETROECUADOR","complete","EC-RUC-1768153530001-253178","Empresa Pública de hidrocarburos del Ecuador EP PETROECUADOR","69890.50","USD","direct","Contratacion directa","services","ratedCriteria","2015-05-07T17:00:00-05:00","","","","2015-05-07T17:00:00-05:00","2015-05-12T10:00:00-05:00","2015-05-12T10:00:00-05:00","4","TRUE","Experiencia General,Experiencia Personal Técnico,Plan de Trabajo","","2015-05-22T10:30:00-05:00","2015-05-22T10:30:00-05:00","","1"
"ocds-5wno2w-CCD-023-OSC-ZS-2015-253178","CCD-023-OSC-ZS-2015-253178-2021-12-02T23:34:40.249Z","CCD-023-OSC-ZS-2015-253178","CCD-023-OSC-ZS-2015-253178","ESTUDIOS DE OBRAS CIVILES PARA EL TERMINAL EL CHORRILLO","complete","EC-RUC-1768153530001-253178","Empresa Pública de hidrocarburos del Ecuador EP PETROECUADOR","38000.00","USD","direct","Contratacion directa","services","ratedCriteria","2015-12-18T15:00:00-05:00","","","","2015-12-18T15:00:00-05:00","2015-12-21T10:00:00-05:00","2015-12-21T10:00:00-05:00","2","","Experiencia General,Experiencia Específica,Experiencia Personal Técnico","","2015-12-28T16:45:00-05:00","2015-12-28T16:45:00-05:00","","1"
"ocds-5wno2w-CCD-025-EPP-OSC-2015-253178","CCD-025-EPP-OSC-2015-253178-2021-12-03T00:02:28.373Z","CCD-025-EPP-OSC-2015-253178","CCD-025-EPP-OSC-2015-253178","EVALUACIONES PSICOTÉCNICAS EN LÍNEA PARA LA EP PETROECUADOR","complete","EC-RUC-1768153530001-253178","Empresa Pública de hidrocarburos del Ecuador EP PETROECUADOR","35000.00","USD","direct","Contratacion directa","services","ratedCriteria","2015-06-01T15:30:00-05:00","","","","2015-06-01T15:30:00-05:00","2015-06-02T12:30:00-05:00","2015-06-02T12:30:00-05:00","","","Experiencia Específica,Experiencia Personal Técnico,Plan de Trabajo","","2015-06-11T16:30:00-05:00","2015-06-11T16:30:00-05:00","","1"
"ocds-5wno2w-CCD-028-EPP-OSC-2015-253178","CCD-028-EPP-OSC-2015-253178-2021-12-02T20:44:56.397Z","CCD-028-EPP-OSC-2015-253178","CCD-028-EPP-OSC-2015-253178","AUDITORÍAS AMBIENTALES DE CUMPLIMIENTO DE LAS ESTACIONES DE SERVICIO ESPEJO Y TULCÁN DE EP PETROECUADOR, PERÍODO 08/2012 A 08/2014","complete","EC-RUC-1768153530001-253178","Empresa Pública de hidrocarburos del Ecuador EP PETROECUADOR","24778.43","USD","direct","Contratacion directa","services","ratedCriteria","2015-08-17T18:00:00-05:00","","","","2015-08-17T18:00:00-05:00","2015-08-18T18:00:00-05:00","2015-08-18T18:00:00-05:00","1","TRUE","Experiencia General,Experiencia Personal Técnico,Plan de Trabajo,Instrumentos y equipos disponibles","","2015-08-27T18:49:00-05:00","2015-08-27T18:49:00-05:00","","1"
"ocds-5wno2w-CCD-029-EPP-OSC-2015-253178","CCD-029-EPP-OSC-2015-253178-2021-12-02T23:59:40.225Z","CCD-029-EPP-OSC-2015-253178","CCD-029-EPP-OSC-2015-253178","AUDITORÍAS AMBIENTALES Y ACTUALIZACIÓN DEL PLAN DE MANEJO AMBIENTAL DE LA PLANTA DE ALMACENAMIENTO DE GAS NATURAL LICUADO Y LA CENTRAL DE GENERACIÓN ELÉCTRICA EN BAJO ALTO","complete","EC-RUC-1768153530001-253178","Empresa Pública de hidrocarburos del Ecuador EP PETROECUADOR","49716.00","USD","direct","Contratacion directa","services","ratedCriteria","2015-05-14T17:00:00-05:00","","","","2015-05-14T17:00:00-05:00","2015-05-15T18:00:00-05:00","2015-05-15T18:00:00-05:00","1","","Experiencia General,Experiencia Específica,Experiencia Personal Técnico,Plan de Trabajo","","2015-05-29T18:00:00-05:00","2015-05-29T18:00:00-05:00","","1"
"ocds-5wno2w-CCD-02-MSV-MTOP-2015-2419","CCD-02-MSV-MTOP-2015-2419-2021-12-02T20:33:15.422Z","CCD-02-MSV-MTOP-2015-2419","CCD-02-MSV-MTOP-2015-2419","ESTUDIOS Y DISEÑOS DEL MALECÓN DE SAN VICENTE, PROVINCIA DE MANABÍ","complete","EC-RUC-1760001710001-2419","MINISTERIO DE TRANSPORTE","64628.30","USD","direct","Contratacion directa","services","ratedCriteria","2015-08-06T18:00:00-05:00","","","","2015-08-06T18:00:00-05:00","2015-08-07T11:00:00-05:00","2015-08-07T11:00:00-05:00","","TRUE","Otros Parámetros de Calificación,Experiencia General,Experiencia Específica,Experiencia Personal Técnico,Plan de Trabajo,Instrumentos y equipos disponibles","","2015-08-20T17:00:00-05:00","2015-08-20T17:00:00-05:00","","1"
"ocds-5wno2w-CCD-031-EPP-OSC-2015-253178","CCD-031-EPP-OSC-2015-253178-2021-12-03T00:02:46.044Z","CCD-031-EPP-OSC-2015-253178","CCD-031-EPP-OSC-2015-253178","AUDITORÍA AMBIENTAL DE CAMBIO DE OPERADOR DEL TERMINAL MARÍTIMO Y PLANTA DE ALMACENAMIENTO DE GLP MONTEVERDE","complete","EC-RUC-1768153530001-253178","Empresa Pública de hidrocarburos del Ecuador EP PETROECUADOR","47434.95","USD","direct","Contratacion directa","services","ratedCriteria","2015-06-02T16:00:00-05:00","","","","2015-06-02T16:00:00-05:00","2015-06-03T12:00:00-05:00","2015-06-03T12:00:00-05:00","","","Experiencia Específica,Experiencia Personal Técnico,Plan de Trabajo","","2015-06-11T18:00:00-05:00","2015-06-11T18:00:00-05:00","","1"
"ocds-5wno2w-CCD-012-OSC-ZS-2015-253178","CCD-012-OSC-ZS-2015-253178-2021-12-02T22:36:37.104Z","CCD-012-OSC-ZS-2015-253178","CCD-012-OSC-ZS-2015-253178","DISEÑO E IMPLEMENTACIÓN DE LA CASA COMUNAL PARA LA COMUNIDAD DE GULLANCAY, PARROQUIA  JAVIER LOYOLA, CANTÓN AZOGUES, PROVINCIA DEL CAÑAR.","complete","EC-RUC-1768153530001-253178","Empresa Pública de hidrocarburos del Ecuador EP PETROECUADOR","15000.00","USD","direct","Contratacion directa","services","ratedCriteria","2015-11-05T18:00:00-05:00","","","","2015-11-05T18:00:00-05:00","2015-11-06T18:00:00-05:00","2015-11-06T18:00:00-05:00","1","","Experiencia General,Experiencia Específica,Experiencia Personal Técnico,Instrumentos y equipos disponibles","","2015-11-17T16:45:00-05:00","2015-11-17T16:45:00-05:00","","1"
