"ocid","release_id","id","title","description","status","procuringEntity_id","procuringEntity_name","value_amount","value_currency","procurementMethod","procurementMethodDetails","mainProcurementCategory","awardCriteria","tenderPeriod_startDate","tenderPeriod_endDate","tenderPeriod_maxExtentDate","tenderPeriod_durationInDays","enquiryPeriod_startDate","enquiryPeriod_endDate","enquiryPeriod_maxExtentDate","enquiryPeriod_durationInDays","hasEnquiries","eligibilityCriteria","awardPeriod_startDate","awardPeriod_endDate","awardPeriod_maxExtentDate","awardPeriod_durationInDays","numberOfTenderers"
"ocds-5wno2w-CDC-EPEMAPAA-2024-09-545597","CDC-EPEMAPAA-2024-09-545597-2025-02-19T11:11:11.236Z-compiled","CDC-EPEMAPAA-2024-09-545597","CDC-EPEMAPAA-2024-09-545597","PRIMERA AUDITORIA AMBIENTAL DE CUMPLIMIENTO Y ACTUALIZACIÓN DEL PLAN DE MANEJO AMBIENTAL DEL PROYECTO: “ESTUDIOS ALCANTARILLADO COLECTOR SAMANGA Y TRATAMIENTO SAN FRANCISCO DE CULAPACHÁN, CANTÓN AMBATO”","active","EC-RUC-1865030070001-545597","EMPRESA PUBLICA - EMPRESA MUNICIPAL DE AGUA POTABLE Y ALCANTARILLADO DE AMBATO","3597.20","USD","direct","Contratacion directa","services","ratedCriteria","2024-11-21T20:00:00-05:00","","","","2024-11-21T20:00:00-05:00","2024-11-25T20:00:00-05:00","2024-11-25T20:00:00-05:00","4","TRUE","Experiencia General,Experiencia Específica,Experiencia Personal Técnico,Plan de Trabajo,Instrumentos y equipos disponibles","","2024-12-09T12:00:00-05:00","2024-12-09T12:00:00-05:00","","1"
"ocds-5wno2w-CDC-EPMRPMM-2024-00001-434731","CDC-EPMRPMM-2024-00001-434731-2024-12-23T18:18:43.166Z-compiled","CDC-EPMRPMM-2024-00001-434731","CDC-EPMRPMM-2024-00001-434731","CONTRATACIÓN DE SERVICIO DE AUDITORIA EXTERNA DE LOS ESTADOS FINANCIEROS PARA LA EMPRESA PÚBLICA MUNICIPAL DEL REGISTRO DE LA PROPIEDAD Y MERCANTIL DELCANTÓN SAN FRANCISCO DE MILAGRO 2020-2021-2022, 2023 Y 2024.","active","EC-RUC-0968590310001-434731","EMPRESA PUBLICA MUNICIPAL DEL REGISTRO DE LA PROPIEDAD Y MERCANTIL DEL CANTON SAN FRANCISCO DE MILAGRO","22500.00","USD","direct","Contratacion directa","services","ratedCriteria","2024-11-21T19:00:00-05:00","","","","2024-11-21T19:00:00-05:00","2024-11-25T19:00:00-05:00","2024-11-25T19:00:00-05:00","4","","Otros Parámetros de Calificación,Experiencia General,Experiencia Específica,Experiencia Personal Técnico,Plan de Trabajo,Instrumentos y equipos disponibles","","2024-12-09T18:00:00-05:00","2024-12-09T18:00:00-05:00","","1"
"ocds-5wno2w-CDC-HGADPCH-2024-017-2583","CDC-HGADPCH-2024-017-2583-2025-08-21T19:07:59.097Z-compiled","CDC-HGADPCH-2024-017-2583","CDC-HGADPCH-2024-017-2583","ESTUDIO DE FACTIBILIDAD Y DISEÑO DEFINITIVO DEL SISTEMA DE RIEGO LA COMPAÑIA, PARROQUIA SICALPA CANTÒN COLTA, PROVINCIA DE CHIMBORAZO","active","EC-RUC-0660000280001-2583","HONORABLE GOBIERNO AUTONOMO DESCENTRALIZADO DE LA PROVINCIA DE CHIMBORAZO","45000.00","USD","direct","Contratacion directa","services","ratedCriteria","2024-11-22T15:00:00-05:00","","","","2024-11-22T15:00:00-05:00","2024-11-26T15:00:00-05:00","2024-11-26T15:00:00-05:00","4","TRUE","Experiencia General,Experiencia Específica,Experiencia Personal Técnico,Plan de Trabajo,Instrumentos y equipos disponibles","","2024-12-12T10:01:00-05:00","2024-12-12T10:01:00-05:00","","1"
"ocds-5wno2w-CDC-CNIMH-2024-09-793108","CDC-CNIMH-2024-09-793108-2024-12-02T20:29:16.243Z-compiled","CDC-CNIMH-2024-09-793108","CDC-CNIMH-2024-09-793108","Guía Educativa de sentencias de la Corte Constitucional en materia de Movilidad Humana","active","EC-RUC-1768186540001-793108","CONSEJO NACIONAL PARA LA IGUALDAD DE MOVILIDAD HUMANA","3000.00","USD","direct","Contratacion directa","services","ratedCriteria","2024-11-18T15:00:00-05:00","","","","2024-11-18T15:00:00-05:00","2024-11-18T16:00:00-05:00","2024-11-18T16:00:00-05:00","","TRUE","Otros Parámetros de Calificación,Experiencia General,Experiencia Específica,Experiencia Personal Técnico,Plan de Trabajo,Instrumentos y equipos disponibles","","2024-11-27T16:00:00-05:00","2024-11-27T16:00:00-05:00","","1"
"ocds-5wno2w-CDC-CEMMI-2024-005-248959","CDC-CEMMI-2024-005-248959-2025-02-15T11:52:16.698Z-compiled","CDC-CEMMI-2024-005-248959","CDC-CEMMI-2024-005-248959","CONTRACCIÓN DE SERVICIOS PARA ELABORACIÓN DE PLAN ESTRATÉGICO INSTITUCIONAL PARA LOS AÑOS 2024-2027 PARA COMERCIBARRA","active","EC-RUC-1091704338001-248959","COMPAÑIA DE ECONOMIA MIXTA MERCADO MAYORISTA DE IBARRA COMERCIBARRA","3500.00","USD","direct","Contratacion directa","services","ratedCriteria","2024-11-18T09:00:00-05:00","","","","2024-11-18T09:00:00-05:00","2024-11-18T17:00:00-05:00","2024-11-18T17:00:00-05:00","","","Experiencia Específica,Experiencia Personal Técnico,Instrumentos y equipos disponibles","","2024-11-22T16:00:00-05:00","2024-11-22T16:00:00-05:00","","1"
"ocds-5wno2w-CDC-CONAFIPS-2024-05-448191","CDC-CONAFIPS-2024-05-448191-2025-05-21T15:23:47.029Z-compiled","CDC-CONAFIPS-2024-05-448191","CDC-CONAFIPS-2024-05-448191","ETHICAL HACKING PARA LA CONAFIPS","active","EC-RUC-1768168480001-448191","CORPORACIÓN NACIONAL DE FINANZAS POPULARES Y SOLIDARIAS","8500.00","USD","direct","Contratacion directa","services","ratedCriteria","2024-11-21T17:00:00-05:00","","","","2024-11-21T17:00:00-05:00","2024-11-25T17:00:00-05:00","2024-11-25T17:00:00-05:00","4","TRUE","Otros Parámetros de Calificación,Experiencia General,Experiencia Específica,Experiencia Personal Técnico,Plan de Trabajo,Instrumentos y equipos disponibles","","2024-12-09T16:26:00-05:00","2024-12-09T16:26:00-05:00","","1"
"ocds-5wno2w-CDC-CBGADMR-2024-2-23861","CDC-CBGADMR-2024-2-23861-2025-07-16T17:12:43.577Z-compiled","CDC-CBGADMR-2024-2-23861","CDC-CBGADMR-2024-2-23861","CONSULTORÍA PARA LA “EVALUACIÓN DE EMOCIONES Y SENTIDO DE PERTENENCIA DEL PERSONAL DEL CUERPO DE BOMBEROS DE LA CIUDAD DE RIOBAMBA MEDIANTE LA UTILIZACIÓN DE UN SOFTWARE DE ANÁLISIS DE EXPRESIONES FACIALES","active","EC-RUC-0660809190001-23861","CUERPO DE BOMBEROS DE RIOBAMBA","4000.00","USD","direct","Contratacion directa","services","ratedCriteria","2024-11-21T18:00:00-05:00","","","","2024-11-21T18:00:00-05:00","2024-11-25T18:00:00-05:00","2024-11-25T18:00:00-05:00","4","","Experiencia General,Experiencia Personal Técnico","","2024-12-10T11:15:00-05:00","2024-12-10T11:15:00-05:00","","1"
"ocds-5wno2w-CDC-GADCHE-2024-010-82877","CDC-GADCHE-2024-010-82877-2024-11-29T20:38:57.688Z-compiled","CDC-GADCHE-2024-010-82877","CDC-GADCHE-2024-010-82877","CONSULTORÍA PARA LEVANTAMIENTO PLANIMETRICO, TAQUIMETRICO Y DESLINDE PREDIAL DEL CENTRO PARROQUIAL DE CHECA Y SU AREA DE INFLUENCIA","active","EC-RUC-0160026820001-82877","GOBIERNO AUTONOMO DESCENTRALIZADO PARROQUIAL DE CHECA","41500.00","USD","direct","Contratacion directa","services","ratedCriteria","2024-11-22T10:00:00-05:00","","","","2024-11-22T10:00:00-05:00","2024-11-25T10:00:00-05:00","2024-11-25T10:00:00-05:00","3","","Experiencia General,Experiencia Específica,Experiencia Personal Técnico,Plan de Trabajo,Instrumentos y equipos disponibles","","2024-12-03T12:00:00-05:00","2024-12-03T12:00:00-05:00","","1"
"ocds-5wno2w-CDC-GADCMM-2024-003-107336","CDC-GADCMM-2024-003-107336-2025-01-07T10:26:43.518Z-compiled","CDC-GADCMM-2024-003-107336","CDC-GADCMM-2024-003-107336","Informe Ambiental de Cumplimiento IAC a: Licencia ambiental categoría II, Cierre técnico de botadero de basura del cantón Coronel Marcelino Maridueña y Registro ambiental, gestión integral de desechos sólidos del cantón Coronel Marcelino Maridueña, ubicado en el cantón Marcelino Maridueña, provincia del Guayas","active","EC-RUC-0960006260001-107336","MUNICIPALIDAD DE MARCELINO MARIDUEÑA","8500.00","USD","direct","Contratacion directa","services","ratedCriteria","2024-11-21T17:00:00-05:00","","","","2024-11-21T17:00:00-05:00","2024-11-22T20:00:00-05:00","2024-11-22T20:00:00-05:00","1","","Experiencia General,Experiencia Específica,Experiencia Personal Técnico,Plan de Trabajo","","2024-12-06T18:00:00-05:00","2024-12-06T18:00:00-05:00","","1"
"ocds-5wno2w-CDC-ESPOL-2024-003-26822","CDC-ESPOL-2024-003-26822-2024-12-07T20:39:31.975Z-compiled","CDC-ESPOL-2024-003-26822","CDC-ESPOL-2024-003-26822","FISCALIZACIÓN PARA LA CONSTRUCCIÓN DE LA TERCERA FASE (EDIFICIO 4S) DE LA OBRA COMPLEJO HABITACIONAL EN CONTENEDORES PARA ALOJAMIENTO DE ESTUDIANTES, UBICADO JUNTO AL EDIFICIO 4A DE LA ESCUELA SUPERIOR POLITÉCNICA DEL LITORAL (ESPOL)","active","EC-RUC-0960002780001-26822","Escuela Superior Politécnica del Litoral","34367.95","USD","direct","Contratacion directa","services","ratedCriteria","2024-11-05T09:00:00-05:00","","","","2024-11-05T09:00:00-05:00","2024-11-07T09:00:00-05:00","2024-11-07T09:00:00-05:00","2","TRUE","Otros Parámetros de Calificación,Experiencia General,Experiencia Específica,Experiencia Personal Técnico","","2024-11-22T16:30:00-05:00","2024-11-22T16:30:00-05:00","","1"
"ocds-5wno2w-CDC-GADC-2024-18769-2616","CDC-GADC-2024-18769-2616-2025-08-26T19:18:44.362Z-compiled","CDC-GADC-2024-18769-2616","CDC-GADC-2024-18769-2616","CONSULTORIA PARA REALIZAR UN ESTUDIO SOCIAL SOBRE LOS VALORES, LAS OPINIONES Y LAS PERCEPCIONES QUE PERMITAN LA IMPLEMENTACIÓN DE PROCEDIMIENTOS Y SISTEMAS DE CALIDAD BASADOS EN EL ORGULLO, LA IDENTIDAD Y LAS METAS COMUNES DE BIENESTAR PARA LAS/OS CUENCANAS/NOS","active","EC-RUC-0160000270001-2616","GOBIERNO AUTONOMO DESCENTRALIZADO MUNICIPAL DEL CANTON CUENCA","26400.00","USD","direct","Contratacion directa","services","ratedCriteria","2024-11-22T15:00:00-05:00","","","","2024-11-22T15:00:00-05:00","2024-11-26T15:00:00-05:00","2024-11-26T15:00:00-05:00","4","TRUE","Otros Parámetros de Calificación,Experiencia General,Experiencia Específica,Experiencia Personal Técnico,Plan de Trabajo,Instrumentos y equipos disponibles","","2024-12-10T18:00:00-05:00","2024-12-10T18:00:00-05:00","","1"
"ocds-5wno2w-CDC-GADMPVM-2024-004-27797","CDC-GADMPVM-2024-004-27797-2024-12-23T18:23:13.580Z-compiled","CDC-GADMPVM-2024-004-27797","CDC-GADMPVM-2024-004-27797","PROYECTO PARA REUBICACION E IMPLEMENTACION DE LA SALA QUE ALOJA LOS SISTEMAS DEL CENTRO DE DATOS CON UN TALLER DE MANTENIMIENTO PREVENTIVO Y CORRECTIVO DEL EQUIPAMIENTO INFORMATICO Y MANTENIMIENTO GENERAL DE LAS INSTALACIONES DEL GADM DEL CANTON PVM","active","EC-RUC-1760009530001-27797","GOBIERNO AUTONOMO DESCENTRALIZADO MUNICIPAL DEL CANTON PEDRO VICENTE MALDONADO","35516.64","USD","direct","Contratacion directa","services","ratedCriteria","2024-11-21T20:00:00-05:00","","","","2024-11-21T20:00:00-05:00","2024-11-22T20:00:00-05:00","2024-11-22T20:00:00-05:00","1","TRUE","Experiencia General,Experiencia Específica,Experiencia Personal Técnico,Plan de Trabajo,Instrumentos y equipos disponibles","","2024-12-05T20:00:00-05:00","2024-12-05T20:00:00-05:00","","1"
"ocds-5wno2w-CDC-GADMC_C-2024-00007-2532","CDC-GADMC_C-2024-00007-2532-2025-02-11T10:56:34.220Z-compiled","CDC-GADMC_C-2024-00007-2532","CDC-GADMC_C-2024-00007-2532","CONSULTORIA PARA MANTENIMIENTO DE LA INFRAESTRUCTURA DEL PARQUE DEL BARRIO SAN SEBASTIAN","active","EC-RUC-0660000520001-2532","GOBIERNO AUTONOMO DESCENTRALIZADO MUNICIPAL DEL CANTON COLTA","25000.00","USD","direct","Contratacion directa","services","ratedCriteria","2024-11-21T17:00:00-05:00","","","","2024-11-21T17:00:00-05:00","2024-11-25T14:00:00-05:00","2024-11-25T14:00:00-05:00","3","","Otros Parámetros de Calificación,Experiencia General,Experiencia Específica,Experiencia Personal Técnico,Instrumentos y equipos disponibles","","2024-12-12T17:00:00-05:00","2024-12-12T17:00:00-05:00","","1"
"ocds-5wno2w-CDC-GADMT-2024-008-2586","CDC-GADMT-2024-008-2586-2025-08-22T18:58:29.258Z-compiled","CDC-GADMT-2024-008-2586","CDC-GADMT-2024-008-2586","AUDITORÍA A INFORME DE PRODUCCIÓN DEL LIBRE APROVECHAMIENTO LA ESTRELLITA SEGUNDO SEMESTRE 2024","active","EC-RUC-0460000210001-2586","GOBIERNO AUTONOMO DESCENTRALIZADO MUNICIPAL DE TULCÁN","892.86","USD","direct","Contratacion directa","services","ratedCriteria","2024-11-22T15:00:00-05:00","","","","2024-11-22T15:00:00-05:00","2024-11-22T20:00:00-05:00","2024-11-22T20:00:00-05:00","","","Experiencia General,Experiencia Específica,Experiencia Personal Técnico,Instrumentos y equipos disponibles","","2024-12-06T17:00:00-05:00","2024-12-06T17:00:00-05:00","","1"
"ocds-5wno2w-CDC-GADMUPAN-2024-00010-45119","CDC-GADMUPAN-2024-00010-45119-2024-12-07T20:44:17.546Z-compiled","CDC-GADMUPAN-2024-00010-45119","CDC-GADMUPAN-2024-00010-45119","CONSULTORÍA TÉCNICA DE DISEÑO Y ESTUDIOS DEFINITIVOS DEL PASO LATERAL PARA EL CORAZÓN","active","EC-RUC-0560000460001-45119","Municipio del Canton Pangua","25000.00","USD","direct","Contratacion directa","services","ratedCriteria","2024-11-21T16:00:00-05:00","","","","2024-11-21T16:00:00-05:00","2024-11-22T16:00:00-05:00","2024-11-22T16:00:00-05:00","1","","Experiencia General,Experiencia Específica,Experiencia Personal Técnico,Instrumentos y equipos disponibles","","2024-12-02T15:00:00-05:00","2024-12-02T15:00:00-05:00","","1"
"ocds-5wno2w-CDC-GADMCJS-2024-003-40430","CDC-GADMCJS-2024-003-40430-2025-04-08T13:13:47.669Z-compiled","CDC-GADMCJS-2024-003-40430","CDC-GADMCJS-2024-003-40430","FISCALIZACIÓN DE LOS ESTUDIOS DE EVALUACIÓN, DIAGNÓSTICO Y DISEÑOS DEFINITIVOS DE LOS SISTEMAS DE ALCANTARILLADO SANITARIO Y PLUVIAL DE LA ZONA URBANA CONSOLIDADA DE LA CABECERA PARROQUIAL SAN CARLOS, CANTÓN LA JOYA DE LOS SACHAS, PROVINCIA DE ORELLANA.","active","EC-RUC-1560001590001-40430","GOBIERNO AUTONOMO DESCENTRALIZADO MUNICIPAL DEL CANTON LA JOYA DE LOS SACHAS","9261.24","USD","direct","Contratacion directa","services","ratedCriteria","2024-11-22T17:00:00-05:00","","","","2024-11-22T17:00:00-05:00","2024-11-25T17:00:00-05:00","2024-11-25T17:00:00-05:00","3","TRUE","Experiencia General,Experiencia Específica,Experiencia Personal Técnico,Plan de Trabajo,Instrumentos y equipos disponibles","","2024-12-09T13:30:00-05:00","2024-12-09T13:30:00-05:00","","1"
"ocds-5wno2w-CDC-EMAPA-I-2024-005-316213","CDC-EMAPA-I-2024-005-316213-2025-06-04T15:58:13.746Z-compiled","CDC-EMAPA-I-2024-005-316213","CDC-EMAPA-I-2024-005-316213","CONTRATACIÓN DE UNA AUDITORÍA INTERNA PARA EVALUACIÓN DEL CUMPLIMIENTO DEL SISTEMA DE GESTIÓN ISO 17025 EN EL LABORATORIO DE LA EMAPA-I.","active","EC-RUC-1060031300001-316213","Empresa Publica Municipal de Agua Potable y Alcantarillado de Ibarra","1200.00","USD","direct","Contratacion directa","services","ratedCriteria","2024-11-11T16:00:00-05:00","","","","2024-11-11T16:00:00-05:00","2024-11-12T16:00:00-05:00","2024-11-12T16:00:00-05:00","1","TRUE","Otros Parámetros de Calificación,Experiencia General,Experiencia Personal Técnico,Plan de Trabajo","","2024-11-27T16:00:00-05:00","2024-11-27T16:00:00-05:00","","1"
"ocds-5wno2w-CDC-CNELEP-2024-49-462114","CDC-CNELEP-2024-49-462114-2024-12-11T20:56:01.160Z-compiled","CDC-CNELEP-2024-49-462114","CDC-CNELEP-2024-49-462114","LRS FISCALIZACIÓN DE LA CONSTRUCCION DE LINEA TRIFASICA EN MEDIA TENSION ALIMENTADOR SOLBRISA EN LA CIUDAD DE BABAHOYO GD","active","EC-RUC-0968599020001-462114","EMPRESA ELÉCTRICA PÚBLICA ESTRATÉGICA CORPORACIÓN NACIONAL DE ELECTRICIDAD CNEL EP","23695.31","USD","direct","Contratacion directa","services","ratedCriteria","2024-11-22T17:00:00-05:00","","","","2024-11-22T17:00:00-05:00","2024-11-26T17:00:00-05:00","2024-11-26T17:00:00-05:00","4","","Experiencia General,Experiencia Específica,Experiencia Personal Técnico,Instrumentos y equipos disponibles","","2024-12-10T17:00:00-05:00","2024-12-10T17:00:00-05:00","","1"
"ocds-5wno2w-CDC-GADMC-P-2024-006-94782","CDC-GADMC-P-2024-006-94782-2025-01-09T10:34:27.885Z-compiled","CDC-GADMC-P-2024-006-94782","CDC-GADMC-P-2024-006-94782","CONSULTORIA PARA LOS ESTUDIOS DE EVALUACIÓN, DIAGNÓSTICO Y DISEÑOS DEFINITIVOS DEL SISTEMA DE AGUA POTABLE DE LA PARROQUIA BILBAO Y PTAR DE LA CABECERA CANTONAL, CANTÓN PENIPE, PROVINCIA DE CHIMBORAZO","active","EC-RUC-0660000950001-94782","GOBIERNO AUTÓNOMO DESCENTRALIZADO MUNICIPAL DEL CANTÓN PENIPE","39998.52","USD","direct","Contratacion directa","services","ratedCriteria","2024-11-12T18:00:00-05:00","","","","2024-11-12T18:00:00-05:00","2024-11-14T18:00:00-05:00","2024-11-14T18:00:00-05:00","2","","Experiencia General,Experiencia Específica,Experiencia Personal Técnico","","2024-11-28T18:00:00-05:00","2024-11-28T18:00:00-05:00","","1"
"ocds-5wno2w-CDC-GADC-2024-18704-2616","CDC-GADC-2024-18704-2616-2025-02-27T11:16:21.934Z-compiled","CDC-GADC-2024-18704-2616","CDC-GADC-2024-18704-2616","ESTUDIOS ARQUITECTÓNICOS, PAISAJÍSTICOS Y COMPLEMENTARIOS PARA EL PARQUE LINEAL MILCHICHIG FASE III Y IV: MARGEN IZQUIERDA Y DERECHA DE LA QUEBRADA DE MILCHICHIG DESDE LA CALLE DEL MAÍZ HASTA LA CALLE BARRIAL BLANCO; Y DESDE LA CALLE BARRIAL BLANCO HASTA LA AV. DE LAS AMÉRICAS","active","EC-RUC-0160000270001-2616","GOBIERNO AUTONOMO DESCENTRALIZADO MUNICIPAL DEL CANTON CUENCA","66431.95","USD","direct","Contratacion directa","services","ratedCriteria","2024-11-11T18:00:00-05:00","","","","2024-11-11T18:00:00-05:00","2024-11-11T20:00:00-05:00","2024-11-11T20:00:00-05:00","","","Experiencia General,Experiencia Específica,Experiencia Personal Técnico,Plan de Trabajo,Instrumentos y equipos disponibles","","2024-11-21T09:00:00-05:00","2024-11-21T09:00:00-05:00","","1"
"ocds-5wno2w-CDC-GADMEG-2024-005-58534","CDC-GADMEG-2024-005-58534-2024-11-25T20:33:40.127Z-compiled","CDC-GADMEG-2024-005-58534","CDC-GADMEG-2024-005-58534","CONTRATACIÓN DE LA CONSULTORIA AMBIENTAL  PARA LA ELABORACION DEL INFORME AMBIENTAL Y  PLAN DE CIERRE Y ABANDONO CORRESPONDIENTE  AL REGISTRO AMBIENTAL DE LA OBRA  CONSTRUCCION DEL CIERRE TECNICO DEL  BOTADERO DE BASURA Y CELDA EMERGENTE DEL  CANTON EL GUABO, PROVINCIA DE EL ORO","active","EC-RUC-0760000500001-58534","GOBIERNO AUTONOMO DESCENTRALIZADO MUNICIPAL DE EL GUABO","25000.00","USD","direct","Contratacion directa","services","ratedCriteria","2024-11-07T15:00:00-05:00","","","","2024-11-07T15:00:00-05:00","2024-11-11T15:00:00-05:00","2024-11-11T15:00:00-05:00","4","","Experiencia General,Experiencia Específica,Experiencia Personal Técnico,Plan de Trabajo,Instrumentos y equipos disponibles","","2024-11-22T16:00:00-05:00","2024-11-22T16:00:00-05:00","","1"
"ocds-5wno2w-CDC-EMMAIBS-EP-2024-001-749501","CDC-EMMAIBS-EP-2024-001-749501-2024-12-30T18:37:10.040Z-compiled","CDC-EMMAIBS-EP-2024-001-749501","CDC-EMMAIBS-EP-2024-001-749501","DETERMINACIÓN DE LA CANTIDAD Y CALIDAD DE LOS RESIDUOS SÓLIDOS NO PELIGROSOS GENERADOS EN LOS CANTONES MANCOMUNADOS MACARÁ, ZAPOTILLO, CELICA, PINDAL, PUYANGO, PALTAS DE LA PROVINCIA DE LOJA, DETERMINAR VOLUMEN Y/O PESO DE MATERIALES RECUPERABLES, QUE PUEDEN SER APROVECHADOS MEDIANTE RECICLAJE Y REUTILIZACIÓN; DISEÑO DEL SISTEMA DE RECOLECCIÓN DIFERENCIADA PARA LOS CANTONES MACARÁ, ZAPOTILLO, CELICA, PINDAL, PUYANGO, PALTAS DE LA PROVINCIA DE LOJA","active","EC-RUC-1160061110001-749501","EMPRESA PUBLICA MUNICIPAL MANCOMUNADA DE ASEO INTEGRAL BOSQUE SECO","33010.00","USD","direct","Contratacion directa","services","ratedCriteria","2024-11-14T09:00:00-05:00","","","","2024-11-14T09:00:00-05:00","2024-11-15T09:00:00-05:00","2024-11-15T09:00:00-05:00","1","TRUE","Experiencia General,Experiencia Específica,Experiencia Personal Técnico,Instrumentos y equipos disponibles","","2024-11-25T14:00:00-05:00","2024-11-25T14:00:00-05:00","","1"
"ocds-5wno2w-CDC-FONAPA-2024-0003-196922","CDC-FONAPA-2024-0003-196922-2024-12-17T20:56:41.376Z-compiled","CDC-FONAPA-2024-0003-196922","CDC-FONAPA-2024-0003-196922","CONTRATACIÓN DE UNA FIRMA AUDITORA EXTERNA PARA EXAMINAR LOS ESTADOS FINANCIEROS DEL FIDEICOMISO  FONDO DEL AGUA PARA LA CONSERVACIÓN DE LA CUENCA DEL RIO PAUTE - FONAPA CORRESPONDIENTES AL EJERCICIO FISCAL DEL AÑO 2024","active","EC-RUC-1792161436001-196922","FIDEICOMISO FONAPA","1100.00","USD","direct","Contratacion directa","services","ratedCriteria","2024-11-25T09:00:00-05:00","","","","2024-11-25T09:00:00-05:00","2024-11-25T12:30:00-05:00","2024-11-25T12:30:00-05:00","","","Experiencia General,Experiencia Específica,Experiencia Personal Técnico","","2024-12-06T16:30:00-05:00","2024-12-06T16:30:00-05:00","","1"
"ocds-5wno2w-CDC-GADCHA-2024-010-137617","CDC-GADCHA-2024-010-137617-2024-12-28T18:25:21.791Z-compiled","CDC-GADCHA-2024-010-137617","CDC-GADCHA-2024-010-137617","SERVICIO DE CONSULTORÍA PARA ELABORAR LOS ESTUDIOS Y DISEÑOS DEFINITIVOS DE INGENIERÍA DEL TRAMO VIAL: SAN GABRIEL–SAN ANTONIO DE LA PARROQUIA CHAUCHA.","active","EC-RUC-0160031820001-137617","GOBIERNO AUTONOMO DESCENTRALIZADO PARROQUIAL DE CHAUCHA","14000.00","USD","direct","Contratacion directa","services","ratedCriteria","2024-11-15T16:00:00-05:00","","","","2024-11-15T16:00:00-05:00","2024-11-15T18:00:00-05:00","2024-11-15T18:00:00-05:00","","","Experiencia General,Experiencia Específica,Experiencia Personal Técnico,Plan de Trabajo,Instrumentos y equipos disponibles","","2024-11-22T10:00:00-05:00","2024-11-22T10:00:00-05:00","","1"
"ocds-5wno2w-CDC-BASNOR-2024-001-2619","CDC-BASNOR-2024-001-2619-2025-11-11T20:09:30.656Z-compiled","CDC-BASNOR-2024-001-2619","CDC-BASNOR-2024-001-2619","SERVICIO DE CONSULTORÍA PARA LOS ESTUDIOS Y DISEÑOS DEFINITIVOS PARA LA RECUPERACIÓN DEL MUELLE PARA FORTALECER LA POSICIÓN EN BASNOR","active","EC-RUC-1768011900001-2619","BASE NAVAL NORTE","59000.00","USD","direct","Contratacion directa","services","ratedCriteria","2024-10-25T12:00:00-05:00","","","","2024-10-25T12:00:00-05:00","2024-10-29T12:00:00-05:00","2024-10-29T12:00:00-05:00","4","","Experiencia General,Experiencia Específica,Experiencia Personal Técnico","","2024-11-13T15:00:00-05:00","2024-11-13T15:00:00-05:00","","1"
"ocds-5wno2w-CDC-EEASA-2024-217-3233","CDC-EEASA-2024-217-3233-2025-12-31T21:36:13.758Z-compiled","CDC-EEASA-2024-217-3233","CDC-EEASA-2024-217-3233","SERVICIOS DE AUDITORÍA EXTERNA PARA LA EMPRESA ELÉCTRICA AMBATO REGIONAL CENTRO NORTE S.A., POR EL EJERCICIO ECONÓMICO 2024","active","EC-RUC-1890001439001-3233","EMPRESA ELECTRICA AMBATO REGIONAL CENTRO NORTE S.A.","9800.00","USD","direct","Contratacion directa","services","ratedCriteria","2024-11-25T18:00:00-05:00","","","","2024-11-25T18:00:00-05:00","2024-11-26T18:00:00-05:00","2024-11-26T18:00:00-05:00","1","TRUE","Otros Parámetros de Calificación,Experiencia General,Experiencia Específica,Experiencia Personal Técnico","","2024-12-10T18:00:00-05:00","2024-12-10T18:00:00-05:00","","1"
"ocds-5wno2w-CDC-EMAIMEP-2024-001-827527","CDC-EMAIMEP-2024-001-827527-2025-08-13T17:51:20.775Z-compiled","CDC-EMAIMEP-2024-001-827527","CDC-EMAIMEP-2024-001-827527","SERVICIO DE AUDITORÍA EXTERNA PARA REVELAR Y EVALUAR LA INFORMACIÓN DE LA DIRECCIÓN ADMINISTRATIVA FINANCIERA Y EXPRESAR UNA OPINIÓN SOBRE LA RAZONABILIDAD DE LOS ESTADOS FINANCIEROS DE LA EMPRESA MUNICIPAL DE ASEO INTEGRAL MONTECRISTI-EP, POR LOS EJERCICIOS ECONÓMICOS 2017 AL 2023","active","EC-RUC-1360086760001-827527","EMPRESA MUNICIPAL DE ASEO INTEGRAL MONTECRISTI-EP","13900.00","USD","direct","Contratacion directa","services","ratedCriteria","2024-11-26T12:00:00-05:00","","","","2024-11-26T12:00:00-05:00","2024-11-27T12:00:00-05:00","2024-11-27T12:00:00-05:00","1","TRUE","Otros Parámetros de Calificación,Experiencia General,Experiencia Específica,Experiencia Personal Técnico,Instrumentos y equipos disponibles","","2024-12-12T14:02:00-05:00","2024-12-12T14:02:00-05:00","","1"
