"ocid","release_id","id","title","description","status","procuringEntity_id","procuringEntity_name","value_amount","value_currency","procurementMethod","procurementMethodDetails","mainProcurementCategory","awardCriteria","tenderPeriod_startDate","tenderPeriod_endDate","tenderPeriod_maxExtentDate","tenderPeriod_durationInDays","enquiryPeriod_startDate","enquiryPeriod_endDate","enquiryPeriod_maxExtentDate","enquiryPeriod_durationInDays","hasEnquiries","eligibilityCriteria","awardPeriod_startDate","awardPeriod_endDate","awardPeriod_maxExtentDate","awardPeriod_durationInDays","numberOfTenderers"
"ocds-5wno2w-CDC-GSXXI-053-2018-71669","CDC-GSXXI-053-2018-71669-2021-12-01T14:29:51.565Z","CDC-GSXXI-053-2018-71669","CDC-GSXXI-053-2018-71669","Fiscalización del Proyecto de Regeneración Urbana “Calle La Victoria (Av. Perimetral – Calle Q o Suscal (47SO), en la ciudad de Guayaquil","complete","EC-RUC-0992183721001-71669","Guayaquil Siglo XXI, Fundación Municipal para la Regeneración Urbana","5717.00","USD","direct","Contratacion directa","services","ratedCriteria","2018-12-04T18:30:00-05:00","","","","2018-12-04T18:30:00-05:00","2018-12-05T18:00:00-05:00","2018-12-05T18:00:00-05:00","","","Experiencia General,Experiencia Específica,Experiencia Personal Técnico,Plan de Trabajo","","2018-12-18T18:00:00-05:00","2018-12-18T18:00:00-05:00","","1"
"ocds-5wno2w-CDC-GSXXI-054-2018-71669","CDC-GSXXI-054-2018-71669-2021-12-01T14:32:27.455Z","CDC-GSXXI-054-2018-71669","CDC-GSXXI-054-2018-71669","Fiscalización del Proyecto de Regeneración Urbana Parque Tenguel Etapa 2, en la ciudad de Guayaquil","complete","EC-RUC-0992183721001-71669","Guayaquil Siglo XXI, Fundación Municipal para la Regeneración Urbana","23158.44","USD","direct","Contratacion directa","services","ratedCriteria","2018-12-06T18:30:00-05:00","","","","2018-12-06T18:30:00-05:00","2018-12-07T18:30:00-05:00","2018-12-07T18:30:00-05:00","1","TRUE","Experiencia General,Experiencia Específica,Experiencia Personal Técnico,Plan de Trabajo","","2018-12-21T18:00:00-05:00","2018-12-21T18:00:00-05:00","","1"
"ocds-5wno2w-CDC-GSXXI-055-2018-71669","CDC-GSXXI-055-2018-71669-2021-12-01T14:33:01.745Z","CDC-GSXXI-055-2018-71669","CDC-GSXXI-055-2018-71669","Fiscalización del Proyecto de Regeneración Urbana calle Rumichaca desde Clemente Ballén hasta la calle Colón, en la ciudad de Guayaquil","complete","EC-RUC-0992183721001-71669","Guayaquil Siglo XXI, Fundación Municipal para la Regeneración Urbana","61806.36","USD","direct","Contratacion directa","services","ratedCriteria","2018-12-07T13:00:00-05:00","","","","2018-12-07T13:00:00-05:00","2018-12-10T18:00:00-05:00","2018-12-10T18:00:00-05:00","3","","Experiencia General,Experiencia Específica,Experiencia Personal Técnico,Plan de Trabajo","","2018-12-21T18:30:00-05:00","2018-12-21T18:30:00-05:00","","1"
"ocds-5wno2w-CDC-GSXXI-10-2018-71669","CDC-GSXXI-10-2018-71669-2021-12-01T10:56:00.096Z","CDC-GSXXI-10-2018-71669","CDC-GSXXI-10-2018-71669","Fiscalización del proyecto de regeneración urbana Perimetral 1, Tramo 4 (desde Av. Casuarina hasta Callejón 5 incluye parque recreativo)","complete","EC-RUC-0992183721001-71669","Guayaquil Siglo XXI, Fundación Municipal para la Regeneración Urbana","59516.88","USD","direct","Contratacion directa","services","ratedCriteria","2018-03-14T18:30:00-05:00","","","","2018-03-14T18:30:00-05:00","2018-03-15T18:30:00-05:00","2018-03-15T18:30:00-05:00","1","","Experiencia General,Experiencia Específica,Experiencia Personal Técnico,Plan de Trabajo","","2018-03-23T18:00:00-05:00","2018-03-23T18:00:00-05:00","","1"
"ocds-5wno2w-CDC-GSXXI-14-2018-71669","CDC-GSXXI-14-2018-71669-2021-12-01T11:02:42.041Z","CDC-GSXXI-14-2018-71669","CDC-GSXXI-14-2018-71669","Fiscalización del proyecto de regeneración urbana Adecuación y Remodelación Capilla Santiago Apóstol del Camal; Iglesia San Pedro de la Ferroviaria; Capilla Santísima Trinidad; Iglesia San Juan María Vianney y Escuela Padre Carlos Mantilla –Rapiditas Grupo X- en la ciudad de Guayaquil","complete","EC-RUC-0992183721001-71669","Guayaquil Siglo XXI, Fundación Municipal para la Regeneración Urbana","15461.91","USD","direct","Contratacion directa","services","ratedCriteria","2018-03-23T13:00:00-05:00","","","","2018-03-23T13:00:00-05:00","2018-03-23T18:00:00-05:00","2018-03-23T18:00:00-05:00","","","Experiencia General,Experiencia Específica,Experiencia Personal Técnico,Plan de Trabajo","","2018-04-09T18:00:00-05:00","2018-04-09T18:00:00-05:00","","1"
"ocds-5wno2w-CDC-HCAM-2018-002-54651","CDC-HCAM-2018-002-54651-2021-12-01T15:39:47.490Z","CDC-HCAM-2018-002-54651","CDC-HCAM-2018-002-54651","CONSULTORÍA DEL ESTUDIO DE IMPACTO AMBIENTAL EXPOST PARA LA OBTENCIÓN DE LA LICENCIA AMBIENTAL DEL PROYECTO HOSPITAL DE ESPECIALIDADES CARLOS ANDRADE MARÍN","complete","EC-RUC-1768046450001-54651","HOSPITAL DE ESPECIALIDADES CARLOS ANDRADE MARIN","44622.00","USD","direct","Contratacion directa","services","ratedCriteria","2018-09-26T12:30:00-05:00","","","","2018-09-26T12:30:00-05:00","2018-09-27T12:30:00-05:00","2018-09-27T12:30:00-05:00","1","TRUE","Otros Parámetros de Calificación,Experiencia General,Experiencia Personal Técnico,Instrumentos y equipos disponibles","","2018-10-09T16:00:00-05:00","2018-10-09T16:00:00-05:00","","1"
"ocds-5wno2w-CDC-HEFFAA-316-2018-43246","CDC-HEFFAA-316-2018-43246-2021-12-01T16:02:11.957Z","CDC-HEFFAA-316-2018-43246","CDC-HEFFAA-316-2018-43246","CONTRATACIÓN DE LA CONSULTORÍA PARA LA REGULARIZACIÓN AMBIENTAL DEL HOSPITAL DE ESPECIALIDADES FUERZAS ARMADAS NO 1 Y EL CENTRO GERONTO GERIÁTRICO","complete","EC-RUC-1768012710001-43246","HOSPITAL DE ESPECIALIDADES FUERZAS ARMADAS NO. 1","16257.77","USD","direct","Contratacion directa","services","ratedCriteria","2018-12-03T17:00:00-05:00","","","","2018-12-03T17:00:00-05:00","2018-12-03T19:00:00-05:00","2018-12-03T19:00:00-05:00","","","Otros Parámetros de Calificación,Experiencia General,Experiencia Específica","","2018-12-14T15:30:00-05:00","2018-12-14T15:30:00-05:00","","1"
"ocds-5wno2w-CDC-HEQ-0002-2018-246576","CDC-HEQ-0002-2018-246576-2021-12-01T16:18:23.826Z","CDC-HEQ-0002-2018-246576","CDC-HEQ-0002-2018-246576","1.III AUDITORÍA AMBIENTAL DE CUMPLIMIENTO “Proyecto Hidroeléctrico Palmira - Nanegal” Nanegal – Quito – Pichincha","complete","EC-RUC-1768152990001-246576","EMPRESA PUBLICA HIDROEQUINOCCIO EP.","20000.00","USD","direct","Contratacion directa","services","ratedCriteria","2018-05-04T13:00:00-05:00","","","","2018-05-04T13:00:00-05:00","2018-05-04T14:00:00-05:00","2018-05-04T14:00:00-05:00","","","Experiencia Específica,Experiencia Personal Técnico,Plan de Trabajo","","2018-05-08T16:00:00-05:00","2018-05-08T16:00:00-05:00","","1"
"ocds-5wno2w-CDC-HEQ-003-2018-246576","CDC-HEQ-003-2018-246576-2021-12-01T16:21:30.047Z","CDC-HEQ-003-2018-246576","CDC-HEQ-003-2018-246576","ELABORACIÓN DEL INFORME AMBIENTAL DE CUMPLIMIENTO, DEL PROYECTO HIDROELÉCTRICO LA MARAVILLA, DE 9 MW","complete","EC-RUC-1768152990001-246576","EMPRESA PUBLICA HIDROEQUINOCCIO EP.","12500.00","USD","direct","Contratacion directa","services","ratedCriteria","2018-06-08T13:00:00-05:00","","","","2018-06-08T13:00:00-05:00","2018-06-08T14:00:00-05:00","2018-06-08T14:00:00-05:00","","","Experiencia General,Experiencia Personal Técnico","","2018-06-13T12:00:00-05:00","2018-06-13T12:00:00-05:00","","1"
"ocds-5wno2w-CDC-HEQ-004-2018-246576","CDC-HEQ-004-2018-246576-2021-12-01T16:23:08.052Z","CDC-HEQ-004-2018-246576","CDC-HEQ-004-2018-246576","ESTUDIO DE FACTIBILIDAD DE AFECTACIÓN PREDIAL POR LA CONSTRUCCIÓN DE LA LÍNEA DE CONDUCCIÓN Y DE ALTA TENSIÓN y VALORACIÓN DE LA AFECTACIÓN DEL PROYECTO MARAVILLA","complete","EC-RUC-1768152990001-246576","EMPRESA PUBLICA HIDROEQUINOCCIO EP.","21000.00","USD","direct","Contratacion directa","services","ratedCriteria","2018-06-29T13:00:00-05:00","","","","2018-06-29T13:00:00-05:00","2018-06-29T14:00:00-05:00","2018-06-29T14:00:00-05:00","","","Experiencia General,Experiencia Personal Técnico","","2018-07-03T18:00:00-05:00","2018-07-03T18:00:00-05:00","","1"
"ocds-5wno2w-CDC-HEQ-005-2018-246576","CDC-HEQ-005-2018-246576-2021-12-01T16:23:33.320Z","CDC-HEQ-005-2018-246576","CDC-HEQ-005-2018-246576","AUDITORIA AMBIENTAL DE CUMPLIMIENTO PARA LA OBTENCIÓN DEL REGISTRO GENERADOR DESECHOS PELIGROSOS Y PLAN DE MINIMIZACIÓN DE LOS PROYECTOS HIDROELÉCTRICOS MARAVILLA Y MAGDALENA","complete","EC-RUC-1768152990001-246576","EMPRESA PUBLICA HIDROEQUINOCCIO EP.","21000.00","USD","direct","Contratacion directa","services","ratedCriteria","2018-07-05T11:00:00-05:00","","","","2018-07-05T11:00:00-05:00","2018-07-06T11:00:00-05:00","2018-07-06T11:00:00-05:00","1","","Experiencia General,Experiencia Específica,Experiencia Personal Técnico,Instrumentos y equipos disponibles","","2018-07-20T13:00:00-05:00","2018-07-20T13:00:00-05:00","","1"
"ocds-5wno2w-CDC-HEQ-006-2018-246576","CDC-HEQ-006-2018-246576-2021-12-01T13:27:26.423Z","CDC-HEQ-006-2018-246576","CDC-HEQ-006-2018-246576","ELABORACIÓN DE LOS ESTUDIOS ELÉCTRICOS DE ESTADO ESTABLE PARA LA CONEXIÓN DEL PROYECTO HIDROELÉCTRICO EL SALTO","complete","EC-RUC-1768152990001-246576","EMPRESA PUBLICA HIDROEQUINOCCIO EP.","9000.00","USD","direct","Contratacion directa","services","ratedCriteria","2018-09-28T12:00:00-05:00","","","","2018-09-28T12:00:00-05:00","2018-10-01T12:00:00-05:00","2018-10-01T12:00:00-05:00","3","","Experiencia General,Experiencia Específica,Instrumentos y equipos disponibles","","2018-10-16T15:00:00-05:00","2018-10-16T15:00:00-05:00","","1"
"ocds-5wno2w-CDC-HEQ-007-2018-246576","CDC-HEQ-007-2018-246576-2021-12-01T16:35:31.335Z","CDC-HEQ-007-2018-246576","CDC-HEQ-007-2018-246576","LIBERACIÓN Y ADQUISICIÓN DE SERVIDUMBRES Y ÁREAS REQUERIDAS PARA LA CONSTRUCCIÓN DEL PROYECTO HIDROLECTRICO MAGDALENA","complete","EC-RUC-1768152990001-246576","EMPRESA PUBLICA HIDROEQUINOCCIO EP.","41000.00","USD","direct","Contratacion directa","services","ratedCriteria","2018-11-08T12:00:00-05:00","","","","2018-11-08T12:00:00-05:00","2018-11-09T12:00:00-05:00","2018-11-09T12:00:00-05:00","1","TRUE","Experiencia General,Experiencia Específica,Plan de Trabajo","","2018-11-21T16:00:00-05:00","2018-11-21T16:00:00-05:00","","1"
"ocds-5wno2w-CDC-HIV-GG001-2018-854888","CDC-HIV-GG001-2018-854888-2021-12-01T13:03:56.470Z","CDC-HIV-GG001-2018-854888","CDC-HIV-GG001-2018-854888","CONTRATACION DE UNA FIRMA AUDITORA EXTERNA PARA EXAMINAR LOS ESTADOS FINANCIEROS DE HIDROVICTORIA S.A. PARA EL PERIODO FISCAL 2018","complete","EC-RUC-1791966570001-854888","HIDROVICTORIA S.A","4700.00","USD","direct","Contratacion directa","services","ratedCriteria","2018-08-28T16:30:00-05:00","","","","2018-08-28T16:30:00-05:00","2018-08-29T14:00:00-05:00","2018-08-29T14:00:00-05:00","","","Otros Parámetros de Calificación,Experiencia Específica,Experiencia Personal Técnico,Instrumentos y equipos disponibles","","2018-09-04T16:00:00-05:00","2018-09-04T16:00:00-05:00","","1"
"ocds-5wno2w-CDC-HIV-GG002-2018-854888","CDC-HIV-GG002-2018-854888-2021-12-01T13:50:21.830Z","CDC-HIV-GG002-2018-854888","CDC-HIV-GG002-2018-854888","SERVICIO DE CONSULTORIA PARA LA AUDITORIA AMBIENTAL DE CUMPLIMIENTO DEL AÑO DE OPERACIÓN DE LA CENTRAL HIDROELÉCTRICA VICTORIA","complete","EC-RUC-1791966570001-854888","HIDROVICTORIA S.A","15471.60","USD","direct","Contratacion directa","services","ratedCriteria","2018-10-23T10:00:00-05:00","","","","2018-10-23T10:00:00-05:00","2018-10-24T10:00:00-05:00","2018-10-24T10:00:00-05:00","1","TRUE","Otros Parámetros de Calificación,Experiencia Específica,Experiencia Personal Técnico,Plan de Trabajo,Instrumentos y equipos disponibles","","2018-11-08T18:00:00-05:00","2018-11-08T18:00:00-05:00","","1"
"ocds-5wno2w-CDC-HLGD-001-2018-93666","CDC-HLGD-001-2018-93666-2021-12-01T14:02:42.551Z","CDC-HLGD-001-2018-93666","CDC-HLGD-001-2018-93666","CONTRATACION DEL SERVICIO DE AUDITORIA AMBIENTAL DE CUMPLIMIENTO Y ACTUALIZACION DEL PLAN DE MANEJO AMBIENTAL EN EL HOSPITAL GENERAL PROVINCIAL “LUIS G. DÁVILA“","complete","EC-RUC-0460003230001-93666","HOSPITAL GENERALPROVINCIAL LUIS G DAVILA","5982.14","USD","direct","Contratacion directa","services","ratedCriteria","2018-11-07T16:00:00-05:00","","","","2018-11-07T16:00:00-05:00","2018-11-08T16:00:00-05:00","2018-11-08T16:00:00-05:00","1","","Experiencia General,Experiencia Específica,Experiencia Personal Técnico,Instrumentos y equipos disponibles","","2018-11-16T16:00:00-05:00","2018-11-16T16:00:00-05:00","","1"
"ocds-5wno2w-CDC-HPGL-002-2018-17082","CDC-HPGL-002-2018-17082-2021-12-01T13:33:15.263Z","CDC-HPGL-002-2018-17082","CDC-HPGL-002-2018-17082","CONTRATACIÓN DE UN CONSULTOR AMBIENTAL PARA LA ELABORACIÓN  DE LA PRIMERA AUDITORIA AMBIENTAL DE CUMPLIMIENTO (AAC) DEL PROYECTO “CONSTRUCCION, AMPLIACIÓN Y REMODELACIÓN DE LAS INSTALACIONES DEL ACTUAL HOSPITAL PROVINCIAL GENERAL DE LATACUNGA","complete","EC-RUC-0560005770001-17082","HOSPITAL GENERAL LATACUNGA","4017.00","USD","direct","Contratacion directa","services","ratedCriteria","2018-10-04T14:00:00-05:00","","","","2018-10-04T14:00:00-05:00","2018-10-05T14:00:00-05:00","2018-10-05T14:00:00-05:00","1","TRUE","Otros Parámetros de Calificación,Experiencia Específica,Plan de Trabajo","","2018-10-11T20:00:00-05:00","2018-10-11T20:00:00-05:00","","1"
"ocds-5wno2w-CDC-HPGL-003-2018-17082","CDC-HPGL-003-2018-17082-2021-12-01T14:08:59.548Z","CDC-HPGL-003-2018-17082","CDC-HPGL-003-2018-17082","CONTRATACIÓN DE UN CONSULTOR PARA LA ELABORACIÓN DE LA SEGUNDA AUDITORÍA AMBIENTAL DE CUMPLIMIENTO DEL ESTUDIO DE IMPACTO AMBIENTAL Y PLAN DE MANEJO AMBIENTAL DEL PROYECTO “CONSTRUCCION, AMPLIACIÓN Y REMODELACIÓN DE LAS INSTALACIONES DEL ACTUAL HOSPITAL PROVINCIAL GENERAL DE LATACUNGA","complete","EC-RUC-0560005770001-17082","HOSPITAL GENERAL LATACUNGA","4017.00","USD","direct","Contratacion directa","services","ratedCriteria","2018-11-13T15:00:00-05:00","","","","2018-11-13T15:00:00-05:00","2018-11-14T15:00:00-05:00","2018-11-14T15:00:00-05:00","1","","Otros Parámetros de Calificación,Experiencia Específica","","2018-11-21T20:00:00-05:00","2018-11-21T20:00:00-05:00","","1"
"ocds-5wno2w-CDC-IAEN-001-2018-2575","CDC-IAEN-001-2018-2575-2021-12-01T14:04:20.247Z","CDC-IAEN-001-2018-2575","CDC-IAEN-001-2018-2575","CONSULTORÍA DE DISEÑO DE REFORZAMIENTO ESTRUCTURAL DE LOS EDIFICIOS ADMINISTRATIVO Y ACADEMICO DEL IAEN- QUITO BAJO LA MODALIDAD DE CONTRATACIÓN DIRECTA","complete","EC-RUC-1768120520001-2575","INSTITUTO DE ALTOS ESTUDIOS NACIONALES","28002.26","USD","direct","Contratacion directa","services","ratedCriteria","2018-11-08T16:00:00-05:00","","","","2018-11-08T16:00:00-05:00","2018-11-09T16:00:00-05:00","2018-11-09T16:00:00-05:00","1","TRUE","Otros Parámetros de Calificación,Experiencia General,Experiencia Específica,Experiencia Personal Técnico","","2018-11-19T17:00:00-05:00","2018-11-19T17:00:00-05:00","","1"
"ocds-5wno2w-CDC-IESSHP-001-2018-86819","CDC-IESSHP-001-2018-86819-2021-12-01T12:59:12.070Z","CDC-IESSHP-001-2018-86819","CDC-IESSHP-001-2018-86819","CONSULTORIA PARA LA AUDITORIA DE CUMPLIMIENTO DEL PLAN DE MANEJO AMBIENTAL Y ACTUALIZACIÓN DE PLAN DE MANEJO AMBIENTAL PARA EL HOSPITAL BÁSICO EL PUYO","complete","EC-RUC-1660010560001-86819","HOSPITAL BASICO EL PUYO","15000.00","USD","direct","Contratacion directa","services","ratedCriteria","2018-08-22T15:00:00-05:00","","","","2018-08-22T15:00:00-05:00","2018-08-23T15:00:00-05:00","2018-08-23T15:00:00-05:00","1","","Otros Parámetros de Calificación,Experiencia General,Experiencia Personal Técnico","","2018-08-30T17:00:00-05:00","2018-08-30T17:00:00-05:00","","1"
"ocds-5wno2w-CDC-IMBV-08-2018-395493","CDC-IMBV-08-2018-395493-2021-12-01T15:20:55.460Z","CDC-IMBV-08-2018-395493","CDC-IMBV-08-2018-395493","ESTUDIO DE MECANICA DE SUELOS NECESARIA PARA EL DISEÑO DE 3 MUROS DE CONTENCION UBICADO EN EL ANILLO VIAL DE SALCEDO, PROVINCIA DE COTOPAXI","complete","EC-RUC-1060034590001-395493","EMPRESA PÚBLICA DE VIALIDAD IMBAVIAL EP","4000.00","USD","direct","Contratacion directa","services","ratedCriteria","2018-07-04T17:00:00-05:00","","","","2018-07-04T17:00:00-05:00","2018-07-05T17:00:00-05:00","2018-07-05T17:00:00-05:00","1","","Experiencia General,Experiencia Específica,Experiencia Personal Técnico,Plan de Trabajo,Instrumentos y equipos disponibles","","2018-07-11T19:00:00-05:00","2018-07-11T19:00:00-05:00","","1"
"ocds-5wno2w-CDC-IMSE-002-2018-4081","CDC-IMSE-002-2018-4081-2021-12-01T15:10:56.585Z","CDC-IMSE-002-2018-4081","CDC-IMSE-002-2018-4081","FISCALIZACION DE LA CONSTRUCCION DEL ALCANTARILLADO SANITARIO EN LOS SECTORES CABO QUIROZ, UNE, ENRIQUETA CANDEL Y LOS PINOS DEL CANTON SANTA ELENA","complete","EC-RUC-0960001540001-4081","ILUSTRE MUNICIPALIDAD DE SANTA ELENA","35775.97","USD","direct","Contratacion directa","services","ratedCriteria","2018-05-23T11:00:00-05:00","","","","2018-05-23T11:00:00-05:00","2018-05-24T11:00:00-05:00","2018-05-24T11:00:00-05:00","1","TRUE","Experiencia General,Experiencia Específica,Experiencia Personal Técnico,Plan de Trabajo,Instrumentos y equipos disponibles","","2018-06-01T18:00:00-05:00","2018-06-01T18:00:00-05:00","","1"
"ocds-5wno2w-CDC-ISSFA-2018-007-2803","CDC-ISSFA-2018-007-2803-2021-12-01T12:26:06.855Z","CDC-ISSFA-2018-007-2803","CDC-ISSFA-2018-007-2803","CONTRATAR LA VALORACIÓN DE LOS BIENES INMUEBLES DE PROPIEDAD DEL ISSFA A NIVEL NACIONAL, A TRAVÉS DE PERITOS CALIFICADOS POR LA SUPERINTENDENCIA DE BANCOS","complete","EC-RUC-1768022190001-2803","ISSFA","34035.00","USD","direct","Contratacion directa","services","ratedCriteria","2018-07-04T16:00:00-05:00","","","","2018-07-04T16:00:00-05:00","2018-07-05T15:00:00-05:00","2018-07-05T15:00:00-05:00","","TRUE","Experiencia General,Experiencia Personal Técnico,Plan de Trabajo,Instrumentos y equipos disponibles","","2018-07-18T15:00:00-05:00","2018-07-18T15:00:00-05:00","","1"
"ocds-5wno2w-CDC-IMSE-003-2018-4081","CDC-IMSE-003-2018-4081-2021-12-01T12:42:09.459Z","CDC-IMSE-003-2018-4081","CDC-IMSE-003-2018-4081","CONSULTORIA ESPECIALIZADA EN TEMAS ARQUEOLOGICOS PARA MITIGAR UNA INVESTIGACION Y ANALISIS ARQUEOLOGICO DE CAMPO, ASI MISMO SE INDICARAN LAS ACCIONES DE DEFENSA Y PREVENCION DEL PATRIMONIO ARQUEOLOGICO Y DE SER EL CASO EL RESCATE DE LOS SITIOS ARQUEOLOGICOS PARA EL PROYECTO DE SISTEMA DE ABASTECIMIENTO DE AGUA POTABLE PARA VARIAS COMUNIDADES DE LA ZONA NORTE DE LA PROVINCIA DE SANTA ELENA","complete","EC-RUC-0960001540001-4081","ILUSTRE MUNICIPALIDAD DE SANTA ELENA","52390.00","USD","direct","Contratacion directa","services","ratedCriteria","2018-07-26T13:00:00-05:00","","","","2018-07-26T13:00:00-05:00","2018-07-27T13:00:00-05:00","2018-07-27T13:00:00-05:00","1","TRUE","Otros Parámetros de Calificación,Experiencia General,Experiencia Específica,Experiencia Personal Técnico,Plan de Trabajo,Instrumentos y equipos disponibles","","2018-08-09T18:00:00-05:00","2018-08-09T18:00:00-05:00","","1"
"ocds-5wno2w-CDC-IMSE-004-2018-4081","CDC-IMSE-004-2018-4081-2021-12-01T15:29:37.557Z","CDC-IMSE-004-2018-4081","CDC-IMSE-004-2018-4081","DISEÑO DEL MODELO DE GESTIÓN EFICIENTE DE LA EMPRESA PRESTADORA DE SERVCIOS DE AGUA POTABLE Y SANEAMIENTO Y ESTUDIOS DE LOS PARAMETROS FINANCIEROS PARA LA DEFINICIÓN DEL PLIEGO TARIFARIO DE LOS SERVICIOS DE AGUA POTABLE Y ALCANTARILLADO EN LA ZONA NORTE DE LA PROVINCIA DE SANTA ELENA","complete","EC-RUC-0960001540001-4081","ILUSTRE MUNICIPALIDAD DE SANTA ELENA","35800.00","USD","direct","Contratacion directa","services","ratedCriteria","2018-08-13T09:00:00-05:00","","","","2018-08-13T09:00:00-05:00","2018-08-14T09:00:00-05:00","2018-08-14T09:00:00-05:00","1","","Otros Parámetros de Calificación,Experiencia General,Experiencia Específica,Experiencia Personal Técnico,Plan de Trabajo,Instrumentos y equipos disponibles","","2018-08-28T18:00:00-05:00","2018-08-28T18:00:00-05:00","","1"
