"ocid","release_id","id","title","description","status","procuringEntity_id","procuringEntity_name","value_amount","value_currency","procurementMethod","procurementMethodDetails","mainProcurementCategory","awardCriteria","tenderPeriod_startDate","tenderPeriod_endDate","tenderPeriod_maxExtentDate","tenderPeriod_durationInDays","enquiryPeriod_startDate","enquiryPeriod_endDate","enquiryPeriod_maxExtentDate","enquiryPeriod_durationInDays","hasEnquiries","eligibilityCriteria","awardPeriod_startDate","awardPeriod_endDate","awardPeriod_maxExtentDate","awardPeriod_durationInDays","numberOfTenderers"
"ocds-5wno2w-CCD-EPAM-CP-001-2020-266435","CCD-EPAM-CP-001-2020-266435-2021-12-09T15:31:10.873Z-compiled","CCD-EPAM-CP-001-2020-266435","CCD-EPAM-CP-001-2020-266435","CONSULTORIA PARA LA OBTENCION DE REGISTROS AMBIENTALES DE LOS PROYECTOS: OPERACIÓN Y MANTENIMIENTO DEL LABORATORIO EPAM DE LA CIUDAD DE MANTA Y REGISTRO GENERADOR DE DESECHOS PELIGROSOS DEL LABORATORIO EPAM DE LA CIUDAD DE MANTA","complete","EC-RUC-1360064440001-266435","EMPRESA PUBLICA MUNICIPAL DE AGUA POTABLE, ALCANTARILLADO, MANEJO PLUVIAL Y DEPURACION DE RESIDUOS LIQUIDOS DEL CANTON MANTA","5500.00","USD","direct","Contratacion directa","services","ratedCriteria","2020-04-29T19:30:00-05:00","","","","2020-04-29T19:30:00-05:00","2020-05-04T19:30:00-05:00","2020-05-04T19:30:00-05:00","5","","Experiencia General,Experiencia Específica,Experiencia Personal Técnico,Plan de Trabajo,Instrumentos y equipos disponibles","","2020-05-18T16:30:00-05:00","2020-05-18T16:30:00-05:00","","1"
"ocds-5wno2w-CCD-EPAM-CP-008-2020-266435","CCD-EPAM-CP-008-2020-266435-2021-12-09T15:35:20.964Z-compiled","CCD-EPAM-CP-008-2020-266435","CCD-EPAM-CP-008-2020-266435","CONSULTORIA PARA LA ELABORACION DEL PLAN DE MANEJO AMBIENTAL Y SOCIAL (PMAS) DEL PROYECTO PLANTA POTABILIZADORA MANTA RECUPERACION DE ABASTECIMIENTO DE AGUA POTABLE SECTORES AFECTADOS POR EL TERREMOTO 16 DE ABRIL DEL 2016","complete","EC-RUC-1360064440001-266435","EMPRESA PUBLICA MUNICIPAL DE AGUA POTABLE, ALCANTARILLADO, MANEJO PLUVIAL Y DEPURACION DE RESIDUOS LIQUIDOS DEL CANTON MANTA","14000.00","USD","direct","Contratacion directa","services","ratedCriteria","2020-12-29T19:30:00-05:00","","","","2020-12-29T19:30:00-05:00","2020-12-31T19:30:00-05:00","2020-12-31T19:30:00-05:00","2","","Experiencia General,Experiencia Específica,Experiencia Personal Técnico,Plan de Trabajo,Instrumentos y equipos disponibles","","2021-01-14T16:30:00-05:00","2021-01-14T16:30:00-05:00","","1"
"ocds-5wno2w-CDC-EECS-PE-047-2020-56835","CDC-EECS-PE-047-2020-56835-2021-12-08T16:16:00.763Z-compiled","CDC-EECS-PE-047-2020-56835","CDC-EECS-PE-047-2020-56835","SERVICIOS DE COMISARIO DEL EJERCICIO ECONÓMICO 2020","complete","EC-RUC-0190003809001-56835","EMPRESA ELECTRICA REGIONAL CENTROSUR C.A.","16800.00","USD","direct","Contratacion directa","services","ratedCriteria","2020-10-16T13:00:00-05:00","","","","2020-10-16T13:00:00-05:00","2020-10-19T13:00:00-05:00","2020-10-19T13:00:00-05:00","3","TRUE","Experiencia General,Experiencia Específica,Experiencia Personal Técnico,Plan de Trabajo,Instrumentos y equipos disponibles","","2020-11-10T16:00:00-05:00","2020-11-10T16:00:00-05:00","","1"
"ocds-5wno2w-CDC-ELEPCO-004-2020-32043","CDC-ELEPCO-004-2020-32043-2021-12-08T16:19:51.662Z-compiled","CDC-ELEPCO-004-2020-32043","CDC-ELEPCO-004-2020-32043","CONSULTORÍA PARA REALIZAR LA ADAPTACIÓN DEL SISTEMA CORE DEL NEGOCIO DE ELEPCOSA.","complete","EC-RUC-0590042110001-32043","EMPRESA ELECTRICA PROVINCIAL COTOPAXI S.A.","38000.00","USD","direct","Contratacion directa","services","ratedCriteria","2020-08-03T20:00:00-05:00","","","","2020-08-03T20:00:00-05:00","2020-08-05T20:00:00-05:00","2020-08-05T20:00:00-05:00","2","TRUE","Otros Parámetros de Calificación,Experiencia General,Experiencia Específica,Experiencia Personal Técnico,Instrumentos y equipos disponibles","","2020-08-21T14:01:00-05:00","2020-08-21T14:01:00-05:00","","1"
"ocds-5wno2w-CDC-GADMCB-002-2020-31291","CDC-GADMCB-002-2020-31291-2021-12-08T16:11:20.545Z-compiled","CDC-GADMCB-002-2020-31291","CDC-GADMCB-002-2020-31291","ESTUDIO DE CREACIÓN DE PARROQUIAS RURALES PARA LOS SITIOS LA GUAYAQUIL Y EL CERRITO DEL CANTÓN BALZAR DE LA PROVINCIA DEL GUAYAS","complete","EC-RUC-0960000300001-31291","Municipio de Balzar","15000.00","USD","direct","Contratacion directa","services","ratedCriteria","2020-02-21T12:00:00-05:00","","","","2020-02-21T12:00:00-05:00","2020-02-27T12:00:00-05:00","2020-02-27T12:00:00-05:00","6","TRUE","Experiencia General,Experiencia Específica,Experiencia Personal Técnico,Instrumentos y equipos disponibles","","2020-03-06T12:00:00-05:00","2020-03-06T12:00:00-05:00","","1"
"ocds-5wno2w-CDC-GADPE-002-2020-32109","CDC-GADPE-002-2020-32109-2021-12-08T16:12:44.180Z-compiled","CDC-GADPE-002-2020-32109","CDC-GADPE-002-2020-32109","CONSULTORIAS MINERAS PARA LOS INFORMES DE PRODUCCIÓN MINERA DE LAS 17 AREAS MINERAS DE GADPE","complete","EC-RUC-0860000160001-32109","GOBIERNO AUTONOMO DESCENTRALIZADO DE LA PROVINCIA DE ESMERALDAS","25500.00","USD","direct","Contratacion directa","services","ratedCriteria","2020-06-11T17:00:00-05:00","","","","2020-06-11T17:00:00-05:00","2020-06-15T17:00:00-05:00","2020-06-15T17:00:00-05:00","4","","Otros Parámetros de Calificación,Experiencia General,Experiencia Específica,Experiencia Personal Técnico,Instrumentos y equipos disponibles","","2020-06-30T17:00:00-05:00","2020-06-30T17:00:00-05:00","","1"
"ocds-5wno2w-CDC-GADPRJA-005-2020-176401","CDC-GADPRJA-005-2020-176401-2021-12-08T16:19:45.922Z-compiled","CDC-GADPRJA-005-2020-176401","CDC-GADPRJA-005-2020-176401","ACTUALIZACIÒN DEL PLAN DE DESARROLLO Y ORDENAMIENTO TERRITORIAL DE LA PARROQUIA JULIO ANDRADE","complete","EC-RUC-0460022020001-176401","Junta Parroquial de Julio Andrade","10000.00","USD","direct","Contratacion directa","services","ratedCriteria","2020-07-20T11:00:00-05:00","","","","2020-07-20T11:00:00-05:00","2020-07-20T12:00:00-05:00","2020-07-20T12:00:00-05:00","","","Experiencia Específica,Experiencia Personal Técnico,Plan de Trabajo,Instrumentos y equipos disponibles","","2020-07-22T18:00:00-05:00","2020-07-22T18:00:00-05:00","","1"
"ocds-5wno2w-CDC-GADPRSAMT-001-139924","CDC-GADPRSAMT-001-139924-2021-12-08T16:18:44.582Z-compiled","CDC-GADPRSAMT-001-139924","CDC-GADPRSAMT-001-139924","ACTUALIZACIÓN DEL PLAN DE DESARROLLO Y ORDENAMIENTO TERRITORIAL DE LA PARROQUIA SANTA MARÍA DEL TOACHI","complete","EC-RUC-1768114040001-139924","GOBIERNO AUTONOMO DESENTRALIZADO PARROQUIAL SANTA MARIA DEL TOACHI","16071.43","USD","direct","Contratacion directa","services","ratedCriteria","2020-03-16T15:00:00-05:00","","","","2020-03-16T15:00:00-05:00","2020-03-16T17:00:00-05:00","2020-03-16T17:00:00-05:00","","","Experiencia General,Experiencia Específica,Experiencia Personal Técnico,Plan de Trabajo","","2020-03-19T14:00:00-05:00","2020-03-19T14:00:00-05:00","","1"
"ocds-5wno2w-CDC-GADPP-003-2020-99318","CDC-GADPP-003-2020-99318-2021-12-11T15:51:30.642Z-compiled","CDC-GADPP-003-2020-99318","CDC-GADPP-003-2020-99318","Contratar los servicios profesionales, técnicos y especializados de un consultor/a para que se encargue de “Elaborar la Actualización del Plan de Desarrollo y Ordenamiento Territorial del Gobierno Autónomo Descentralizado de la Parroquia PALMAS, de conformidad al marco normativo nacional vigente“","complete","EC-RUC-0160033600001-99318","GOBIERNO AUTONOMO DESCENTRALIZADO DE LA PARROQUIA PALMAS","12500.00","USD","direct","Contratacion directa","services","ratedCriteria","2020-02-20T18:00:00-05:00","","","","2020-02-20T18:00:00-05:00","2020-02-21T12:00:00-05:00","2020-02-21T12:00:00-05:00","","","Experiencia General,Experiencia Específica,Experiencia Personal Técnico,Plan de Trabajo,Instrumentos y equipos disponibles","","2020-02-28T14:30:00-05:00","2020-02-28T14:30:00-05:00","","1"
"ocds-5wno2w-CDC-EECS-DC-098-2020-56835","CDC-EECS-DC-098-2020-56835-2021-12-12T15:58:03.446Z-compiled","CDC-EECS-DC-098-2020-56835","CDC-EECS-DC-098-2020-56835","FISCALIZACIÓN DE LOS SERVICIOS DE CORTES, RECONEXIÓN, RETIROS Y NOTIFICACIÓN MATRIZ","complete","EC-RUC-0190003809001-56835","EMPRESA ELECTRICA REGIONAL CENTROSUR C.A.","70995.50","USD","direct","Contratacion directa","services","ratedCriteria","2020-12-10T14:00:00-05:00","","","","2020-12-10T14:00:00-05:00","2020-12-11T14:00:00-05:00","2020-12-11T14:00:00-05:00","1","TRUE","Experiencia General,Experiencia Personal Técnico,Plan de Trabajo,Instrumentos y equipos disponibles","","2021-01-05T17:00:00-05:00","2021-01-05T17:00:00-05:00","","1"
"ocds-5wno2w-CDC-EMURPLAG-2020-01-282237","CDC-EMURPLAG-2020-01-282237-2021-12-15T15:55:07.412Z-compiled","CDC-EMURPLAG-2020-01-282237","CDC-EMURPLAG-2020-01-282237","CONTRATACION DE LOS ESTUDIOS PARA EL DISEÑO DE LA PLANTA DE TRATAMIENTO PRIMARIO DE LOS EFLUENTES INDUSTRIALES DE LA EMPRESA PUBLICA MUNICIPAL DE SERVICIOS DE RASTRO Y PLAZAS DE GANADO EMURPLAG EP","complete","EC-RUC-0160048390001-282237","EMPRESAPUBLICAMUNICIPALDESERVICIOSDERASTROYPLAZASDEGANADO","27758.03","USD","direct","Contratacion directa","services","ratedCriteria","2020-07-08T17:00:00-05:00","","","","2020-07-08T17:00:00-05:00","2020-07-09T17:00:00-05:00","2020-07-09T17:00:00-05:00","1","TRUE","Experiencia General,Experiencia Personal Técnico,Instrumentos y equipos disponibles","","2020-07-16T17:00:00-05:00","2020-07-16T17:00:00-05:00","","1"
"ocds-5wno2w-CDC-GADMP-14-2020-27207","CDC-GADMP-14-2020-27207-2021-12-14T15:42:08.472Z-compiled","CDC-GADMP-14-2020-27207","CDC-GADMP-14-2020-27207","ESTUDIOS Y DISEÑOS PARA LA CONSTRUCIÓN DE LA PLAZA CÍVICA SUCRE DEL CANTÓN PUJILÍ","complete","EC-RUC-0560000540001-27207","GOBIERNO AUTONOMO DESCENTRALIZADO MUNICIPAL INTERCULTURAL DEL CANTON PUJILI","47522.01","USD","direct","Contratacion directa","services","ratedCriteria","2020-09-15T10:30:00-05:00","","","","2020-09-15T10:30:00-05:00","2020-09-16T10:30:00-05:00","2020-09-16T10:30:00-05:00","1","","Otros Parámetros de Calificación,Experiencia General,Experiencia Específica,Experiencia Personal Técnico,Instrumentos y equipos disponibles","","2020-09-25T17:00:00-05:00","2020-09-25T17:00:00-05:00","","1"
"ocds-5wno2w-CDC-01-GADPRSJT-2020-112244","CDC-01-GADPRSJT-2020-112244-2021-12-17T15:54:32.789Z-compiled","CDC-01-GADPRSJT-2020-112244","CDC-01-GADPRSJT-2020-112244","Actualizar/Elaborar el Plan de Desarrollo y Ordenamiento Territorial del Gobierno Autónomo Descentralizado Parroquial Rural San José del Tambo","complete","EC-RUC-0260013150001-112244","Junta Parroquial Rural de San Jose del Tambo","24000.00","USD","direct","Contratacion directa","services","ratedCriteria","2020-01-22T09:00:00-05:00","","","","2020-01-22T09:00:00-05:00","2020-01-22T10:00:00-05:00","2020-01-22T10:00:00-05:00","","","Experiencia General,Experiencia Personal Técnico,Plan de Trabajo,Instrumentos y equipos disponibles","","2020-01-24T16:00:00-05:00","2020-01-24T16:00:00-05:00","","1"
"ocds-5wno2w-CCD-GADMS-04-2020-3450","CCD-GADMS-04-2020-3450-2021-12-16T15:58:55.362Z-compiled","CCD-GADMS-04-2020-3450","CCD-GADMS-04-2020-3450","FISCALIZACIÓN DE LA OBRA PUBLICA DENOMINADA: PAVIMENTACIÓN Y REPAVIMENTACIÓN A NIVEL DE CARPETA ASFÁLTICA DEL TRAMO DE VÍA COMPRENDIDO ENTRE EL SECTOR CINCO ESQUINAS Y EL PUENTE DE CUCHIL, CANTÓN SÍGSIG, PROVINCIA DEL AZUAY","complete","EC-RUC-0160000860001-3450","GOBIERNO AUTONOMO DESCENTRALIZADO MUNICIPAL DE SIGSIG","14171.87","USD","direct","Contratacion directa","services","ratedCriteria","2020-11-25T12:00:00-05:00","","","","2020-11-25T12:00:00-05:00","2020-11-25T17:30:00-05:00","2020-11-25T17:30:00-05:00","","","Experiencia General,Experiencia Específica,Experiencia Personal Técnico,Plan de Trabajo,Instrumentos y equipos disponibles","","2020-12-07T17:30:00-05:00","2020-12-07T17:30:00-05:00","","1"
"ocds-5wno2w-CDC-GADMP-15-2020-27207","CDC-GADMP-15-2020-27207-2021-12-16T15:57:36.887Z-compiled","CDC-GADMP-15-2020-27207","CDC-GADMP-15-2020-27207","CONTRATAR EL SERVICIO DE FORTALECIMIENTO DE LAS OCTAVAS DE CORPUS CHRISTI - PUJILÍ, A TRAVÉS DE LA ACTUALIZACIÓN DEL EXPEDIENTE TÉCNICO INCLUIDO LA CREACIÓN DEL PLAN DE SALVAGUARDIA PARA LA INCLUSIÓN EN LA LISTA REPRESENTATIVA DEL PATRIMONIO CULTURAL INMATERIAL DEL ECUADOR","complete","EC-RUC-0560000540001-27207","GOBIERNO AUTONOMO DESCENTRALIZADO MUNICIPAL INTERCULTURAL DEL CANTON PUJILI","18000.00","USD","direct","Contratacion directa","services","ratedCriteria","2020-10-01T19:00:00-05:00","","","","2020-10-01T19:00:00-05:00","2020-10-02T19:00:00-05:00","2020-10-02T19:00:00-05:00","1","","Experiencia General,Experiencia Específica,Experiencia Personal Técnico,Plan de Trabajo,Instrumentos y equipos disponibles","","2020-10-14T17:00:00-05:00","2020-10-14T17:00:00-05:00","","1"
"ocds-5wno2w-CDC-GADMCJ-2020-001-64933","CDC-GADMCJ-2020-001-64933-2021-12-17T16:00:03.402Z-compiled","CDC-GADMCJ-2020-001-64933","CDC-GADMCJ-2020-001-64933","CONSULTORIA  PARA LA ELABORACIÓN DE LOS ESTUDIOS ARQUITECTÓNICOS Y DISEÑOS DE INGENIERÍAS DEFINITIVAS PARA LA IMPLEMENTACIÓN DEL CENTRO DE REVISIÓN TÉCNICA VEHICULAR PARA EL CANTÓN JUNÍN, PROVINCIA DE MANABÍ","complete","EC-RUC-1360000710001-64933","GOBIERNO AUTONOMO DESCENTRALIZADO MUNICIPAL DEL CANTON JUNIN","27769.00","USD","direct","Contratacion directa","services","ratedCriteria","2020-11-06T12:00:00-05:00","","","","2020-11-06T12:00:00-05:00","2020-11-09T12:00:00-05:00","2020-11-09T12:00:00-05:00","3","TRUE","Experiencia General,Experiencia Específica,Experiencia Personal Técnico,Plan de Trabajo,Instrumentos y equipos disponibles","","2020-11-17T16:00:00-05:00","2020-11-17T16:00:00-05:00","","1"
"ocds-5wno2w-CDC-GPA-011-2020.-30745","CDC-GPA-011-2020.-30745-2021-12-18T16:11:52.964Z-compiled","CDC-GPA-011-2020.-30745","CDC-GPA-011-2020.-30745","ALINEACION DE LA ESTRUCTURA ORGANICA Y FUNCIONAL A LA ESTRATEGIA INSTITUCIONAL DEL GOBIERNO PROVINCIAL DEL AZUAY","complete","EC-RUC-0160000190001-30745","Gobierno Provincial del Azuay","15500.00","USD","direct","Contratacion directa","services","ratedCriteria","2020-11-10T20:00:00-05:00","","","","2020-11-10T20:00:00-05:00","2020-11-11T11:00:00-05:00","2020-11-11T11:00:00-05:00","","TRUE","Otros Parámetros de Calificación,Experiencia General,Experiencia Específica,Experiencia Personal Técnico,Plan de Trabajo,Instrumentos y equipos disponibles","","2020-11-18T19:00:00-05:00","2020-11-18T19:00:00-05:00","","1"
"ocds-5wno2w-CDC-SERCOP-001-2020-44359","CDC-SERCOP-001-2020-44359-2021-12-18T16:10:04.323Z-compiled","CDC-SERCOP-001-2020-44359","CDC-SERCOP-001-2020-44359","DISEÑO DE LA ARQUITECTURA BASADA EN MICROSERVICIOS Y EL PLAN DE ACCIÓN BASADO EN METODOLOGÍAS ÁGILES  PARA EL ESCALAMIENTO DE SICM Y LICITACIÓN CORPORATIVA","complete","EC-RUC-1768143650001-44359","SERVICIO NACIONAL DE CONTRATACION PUBLICA","10650.00","USD","direct","Contratacion directa","services","ratedCriteria","2020-08-17T14:00:00-05:00","","","","2020-08-17T14:00:00-05:00","2020-08-19T14:00:00-05:00","2020-08-19T14:00:00-05:00","2","TRUE","Otros Parámetros de Calificación,Experiencia Específica,Experiencia Personal Técnico,Plan de Trabajo,Instrumentos y equipos disponibles","","2020-08-28T18:00:00-05:00","2020-08-28T18:00:00-05:00","","1"
"ocds-5wno2w-CDC-GADPRU-2020-001-115948","CDC-GADPRU-2020-001-115948-2021-12-17T15:56:25.448Z-compiled","CDC-GADPRU-2020-001-115948","CDC-GADPRU-2020-001-115948","ESTUDIO Y DISEÑO DEL ACCESO A INSTALACIONES AL AIRE LIBRE, AREA RECREACIONAL EN LOS PREDIOS DEL ESTADIO DEL CASERÍO LA PRIMAVERA DE LA PARROQUIA UNAMUNCHO,CANTON AMBATO, PROVINCIA TUNGURAHUA","complete","EC-RUC-1865015940001-115948","GOBIERNO AUTONOMO DESCENTRALIZADO PARROQUIAL RURAL DE UNAMUNCHO","8250.00","USD","direct","Contratacion directa","services","ratedCriteria","2020-05-28T09:00:00-05:00","","","","2020-05-28T09:00:00-05:00","2020-05-29T09:00:00-05:00","2020-05-29T09:00:00-05:00","1","","Experiencia General,Experiencia Específica,Plan de Trabajo,Instrumentos y equipos disponibles","","2020-06-09T16:30:00-05:00","2020-06-09T16:30:00-05:00","","1"
"ocds-5wno2w-CDC-GADPSC-004-2020-125400","CDC-GADPSC-004-2020-125400-2021-12-17T16:05:51.174Z-compiled","CDC-GADPSC-004-2020-125400","CDC-GADPSC-004-2020-125400","FISCALIZACIÓN DE LA CONSTRUCCION DE CANCHA DEPORTIVA EN EL RECINTO FLOR MARIA DE LA PARROQUIA SAN CARLOS DEL CANTON NARANJAL, PROVINCIA DEL GUAYAS","complete","EC-RUC-0968565470001-125400","GOBIERNO AUTONOMO DESCENTRALIZADO PARROQUIAL RURAL SAN CARLOS DE NARANJAL","980.00","USD","direct","Contratacion directa","services","ratedCriteria","2020-12-17T08:00:00-05:00","","","","2020-12-17T08:00:00-05:00","2020-12-17T09:00:00-05:00","2020-12-17T09:00:00-05:00","","","Experiencia General,Experiencia Específica,Plan de Trabajo","","2020-12-18T19:15:00-05:00","2020-12-18T19:15:00-05:00","","1"
"ocds-5wno2w-CDC-COSEDE-003-2020-194082","CDC-COSEDE-003-2020-194082-2021-12-23T16:17:11.928Z-compiled","CDC-COSEDE-003-2020-194082","CDC-COSEDE-003-2020-194082","Consultoría para la determinación del nivel objetivo del Seguro de Depósitos del Sector Financiero Privado","complete","EC-RUC-1768150270001-194082","Corporacion del Seguro de Depositos","37200.00","USD","direct","Contratacion directa","services","ratedCriteria","2020-10-12T11:00:00-05:00","","","","2020-10-12T11:00:00-05:00","2020-10-13T11:00:00-05:00","2020-10-13T11:00:00-05:00","1","TRUE","Otros Parámetros de Calificación,Experiencia General,Experiencia Específica,Experiencia Personal Técnico,Plan de Trabajo,Instrumentos y equipos disponibles","","2020-10-22T11:00:00-05:00","2020-10-22T11:00:00-05:00","","1"
"ocds-5wno2w-CDC-GADMAA-001-2020-50459","CDC-GADMAA-001-2020-50459-2021-12-22T16:13:00.884Z-compiled","CDC-GADMAA-001-2020-50459","CDC-GADMAA-001-2020-50459","QUINTA AUDITORÍA AMBIENTAL DE CUMPLIMIENTO RELLENO SANITARIO DEL CANTÓN ANTONIO ANTE","complete","EC-RUC-1060000340001-50459","GOBIERNO AUTONOMO DESCENTRALIZADO MUNICIPAL DE ANTONIO ANTE","6998.77","USD","direct","Contratacion directa","services","ratedCriteria","2020-09-14T13:00:00-05:00","","","","2020-09-14T13:00:00-05:00","2020-09-15T13:00:00-05:00","2020-09-15T13:00:00-05:00","1","TRUE","Experiencia General,Experiencia Específica,Experiencia Personal Técnico,Plan de Trabajo,Programación de los Servicios,Instrumentos y equipos disponibles,Participación Nacional","","2020-09-23T17:00:00-05:00","2020-09-23T17:00:00-05:00","","1"
"ocds-5wno2w-CDCGADPSLP003-2020-110357","CDCGADPSLP003-2020-110357-2021-12-22T16:11:31.221Z-compiled","CDCGADPSLP003-2020-110357","CDCGADPSLP003-2020-110357","CONSULTORIA PARA LA ACTUALIZACIÓN/ELABORACIÓN DEL PLAN DE DESARROLLO Y ORDENAMIENTO TERRITORIAL DEL GOBIERNO PARROQUIAL RURAL DE SAN LUIS DE PAMBIL PERTENECIENTE AL CANTÓN  GUARANDA","complete","EC-RUC-0260015520001-110357","GOBIERNO AUTONOMO DESCENTRALIZADO PARROQUIAL RURAL DE SAN LUIS DE PAMBIL","12500.00","USD","direct","Contratacion directa","services","ratedCriteria","2020-07-13T10:00:00-05:00","","","","2020-07-13T10:00:00-05:00","2020-07-13T11:00:00-05:00","2020-07-13T11:00:00-05:00","","","Experiencia General,Experiencia Específica,Experiencia Personal Técnico,Instrumentos y equipos disponibles","","2020-07-17T16:30:00-05:00","2020-07-17T16:30:00-05:00","","1"
"ocds-5wno2w-CCD-GADPRJBV-01-2020-114801","CCD-GADPRJBV-01-2020-114801-2021-12-21T16:05:11.837Z-compiled","CCD-GADPRJBV-01-2020-114801","CCD-GADPRJBV-01-2020-114801","Actualización del Plan de Desarrollo y Ordenamiento Territorial del Gobierno Autónomo Descentralizado Parroquial de Juan Benigno Vela","complete","EC-RUC-1865016590001-114801","GOBIERNO AUTONOMO DESCENTRALIZADO PARROQUIAL RURAL DE JUAN BENIGNO VELA","27250.00","USD","direct","Contratacion directa","services","ratedCriteria","2020-01-06T18:00:00-05:00","","","","2020-01-06T18:00:00-05:00","2020-01-07T12:00:00-05:00","2020-01-07T12:00:00-05:00","","","Experiencia General,Experiencia Específica,Experiencia Personal Técnico,Plan de Trabajo,Instrumentos y equipos disponibles","","2020-01-14T17:00:00-05:00","2020-01-14T17:00:00-05:00","","1"
"ocds-5wno2w-CDC_GADMP_005_2020-51620","CDC_GADMP_005_2020-51620-2021-12-21T16:11:15.446Z-compiled","CDC_GADMP_005_2020-51620","CDC_GADMP_005_2020-51620","ESTUDIOS Y DISEÑOS DEFINITIVOS DEL MALECÓN EN LA QUEBRADA SANTA ROSA, BARRIO SANTA ROSA, PARROQUIA PAQUISHA, CANTÓN PAQUISHA","complete","EC-RUC-1960139890001-51620","GOBIERNO AUTONOMO DESCENTRALIZADO MUNICIPAL DE PAQUISHA","22320.67","USD","direct","Contratacion directa","services","ratedCriteria","2020-12-03T20:00:00-05:00","","","","2020-12-03T20:00:00-05:00","2020-12-04T20:00:00-05:00","2020-12-04T20:00:00-05:00","1","","Experiencia General,Experiencia Específica,Experiencia Personal Técnico,Plan de Trabajo,Instrumentos y equipos disponibles","","2020-12-16T20:00:00-05:00","2020-12-16T20:00:00-05:00","","1"
"ocds-5wno2w-CDC-GADPRJM-001-2020-232805","CDC-GADPRJM-001-2020-232805-2021-12-21T16:11:54.814Z-compiled","CDC-GADPRJM-001-2020-232805","CDC-GADPRJM-001-2020-232805","ACTUALIZACIÓN DEL PLAN DE DESARROLLO Y ORDENAMIENTO TERRITORIAL DE LA  PARROQUIA RURAL DE JUAN MONTALVO PERTENECIENTE AL CANTÓN MIRA, PROVINCIA DEL CARCHI.","complete","EC-RUC-0460025980001-232805","GOBIERNO AUTONOMO DESCENTRALIZADO PARROQUIA RURAL JUAN MONTALVO","15000.00","USD","direct","Contratacion directa","services","ratedCriteria","2020-01-30T15:00:00-05:00","","","","2020-01-30T15:00:00-05:00","2020-01-31T17:00:00-05:00","2020-01-31T17:00:00-05:00","1","TRUE","Experiencia General,Experiencia Específica,Experiencia Personal Técnico,Plan de Trabajo,Instrumentos y equipos disponibles","","2020-02-06T17:00:00-05:00","2020-02-06T17:00:00-05:00","","1"
"ocds-5wno2w-CDC-GADPSL-001-2020-129262","CDC-GADPSL-001-2020-129262-2021-12-21T16:05:11.998Z-compiled","CDC-GADPSL-001-2020-129262","CDC-GADPSL-001-2020-129262","CONSULTORIA PARA LA ACTUALIZACION DEL PLAN DE DESARROLLO Y ORDENAMIENTO TERRITROIAL DE LA PARROQUIA SAN LUCAS","complete","EC-RUC-1160028090001-129262","GOBIERNO AUTONOMO DESCENTRALIZADO PARROQUIAL DE SAN LUCAS","10000.00","USD","direct","Contratacion directa","services","ratedCriteria","2020-01-08T18:00:00-05:00","","","","2020-01-08T18:00:00-05:00","2020-01-09T17:00:00-05:00","2020-01-09T17:00:00-05:00","","","Experiencia General,Experiencia Específica,Experiencia Personal Técnico,Plan de Trabajo,Instrumentos y equipos disponibles","","2020-01-15T17:30:00-05:00","2020-01-15T17:30:00-05:00","","1"
