"ocid","release_id","id","title","description","status","procuringEntity_id","procuringEntity_name","value_amount","value_currency","procurementMethod","procurementMethodDetails","mainProcurementCategory","awardCriteria","tenderPeriod_startDate","tenderPeriod_endDate","tenderPeriod_maxExtentDate","tenderPeriod_durationInDays","enquiryPeriod_startDate","enquiryPeriod_endDate","enquiryPeriod_maxExtentDate","enquiryPeriod_durationInDays","hasEnquiries","eligibilityCriteria","awardPeriod_startDate","awardPeriod_endDate","awardPeriod_maxExtentDate","awardPeriod_durationInDays","numberOfTenderers"
"ocds-5wno2w-CD-TEXAL-001-2016-723648","CD-TEXAL-001-2016-723648-2021-12-02T06:43:48.559Z","CD-TEXAL-001-2016-723648","CD-TEXAL-001-2016-723648","Fortalecer las capacidades Dirigenciales, Responsables de Emprendimientos, Lideres/as y socios/as de la Asociacion Texal a nivel Organizativo, empresariales y tecnico a fin de afianzarse en las actividades que desarrollan. “Diagnóstico del Proceso Organizativo y Plan Estratégico, Curso de Capacitación en Gestión Administrativa”","complete","EC-RUC-0291502733001PE2-723648","Asociacion de Desarrollo Social de Artesanos Texal Salinas","10267.86","USD","direct","Contratacion directa","services","ratedCriteria","2016-01-18T08:00:00-05:00","","","","2016-01-18T08:00:00-05:00","2016-01-19T14:00:00-05:00","2016-01-19T14:00:00-05:00","1","","Experiencia General,Experiencia Personal Técnico,Plan de Trabajo,Instrumentos y equipos disponibles,Participación Nacional","","2016-01-28T14:00:00-05:00","2016-01-28T14:00:00-05:00","","1"
"ocds-5wno2w-CD-UERB-011-2016-262832","CD-UERB-011-2016-262832-2021-12-02T10:03:13.975Z","CD-UERB-011-2016-262832","CD-UERB-011-2016-262832","CONTRATACION DEL SERVICIO DE CONSULTORIA PARA REALIZAR LA VERIFICACION DE POSESIONARIOS DE LOS ASENTAMIENTOS HUMANOS DE HECHO Y CONSOLIDADOS DENOMINADOS EL MANANTIAL Y MIRADOR DE GUAMANI","complete","EC-RUC-1768155580001-262832","GOBIERNO AUTONOMO DESCENTRALIZADO DEL DISTRITO METROPOLITANO DE QUITO UNIDAD ESPECIAL REGULA TU BARRIO","10500.00","USD","direct","Contratacion directa","services","ratedCriteria","2016-09-26T09:00:00-05:00","","","","2016-09-26T09:00:00-05:00","2016-09-26T10:00:00-05:00","2016-09-26T10:00:00-05:00","","TRUE","Experiencia General,Experiencia Específica,Experiencia Personal Técnico,Plan de Trabajo","","2016-09-30T09:30:00-05:00","2016-09-30T09:30:00-05:00","","1"
"ocds-5wno2w-CD-UERB-012-2016-262832","CD-UERB-012-2016-262832-2021-12-02T10:25:44.001Z","CD-UERB-012-2016-262832","CD-UERB-012-2016-262832","LEVANTAMIENTO PLANIALTIMETRICO DE LOS ASENTAMIENTOS HUMANOS DE HECHO Y CONSOLIDADOS DENOMINADOS COOPERATIVA DE VIVIENDA 15 DE JULIO Y COMITE PRO MEJORAS FATIMA DEL BARRIO SAN JOSE","complete","EC-RUC-1768155580001-262832","GOBIERNO AUTONOMO DESCENTRALIZADO DEL DISTRITO METROPOLITANO DE QUITO UNIDAD ESPECIAL REGULA TU BARRIO","14398.51","USD","direct","Contratacion directa","services","ratedCriteria","2016-10-18T09:00:00-05:00","","","","2016-10-18T09:00:00-05:00","2016-10-18T10:00:00-05:00","2016-10-18T10:00:00-05:00","","","Experiencia General,Experiencia Personal Técnico,Plan de Trabajo,Instrumentos y equipos disponibles","","2016-10-24T16:00:00-05:00","2016-10-24T16:00:00-05:00","","1"
"ocds-5wno2w-CD-UEMJEM-001-2016-379689","CD-UEMJEM-001-2016-379689-2021-12-02T09:19:27.534Z","CD-UEMJEM-001-2016-379689","CD-UEMJEM-001-2016-379689","ESTUDIO SISTEMA CONTRA INCENDIOS Y SEGURIDAD INDUSTRIAL EN LAB DE CCNN","complete","EC-RUC-1768162950001-379689","GOBIERNO AUTÓNOMO DESCENTRALIZADO DEL DISTRITO METROPOLITANO DE QUITO UNIDAD EDUCATIVA MUNICIPAL JULIO E. MORENO","5900.00","USD","direct","Contratacion directa","services","ratedCriteria","2016-08-03T15:30:00-05:00","","","","2016-08-03T15:30:00-05:00","2016-08-04T11:30:00-05:00","2016-08-04T11:30:00-05:00","","TRUE","Otros Parámetros de Calificación,Experiencia General,Experiencia Específica,Experiencia Personal Técnico,Plan de Trabajo,Programación de los Servicios,Instrumentos y equipos disponibles","","2016-08-09T15:30:00-05:00","2016-08-09T15:30:00-05:00","","1"
"ocds-5wno2w-CD-UEMTCSFQ-2016-02-382630","CD-UEMTCSFQ-2016-02-382630-2021-12-02T08:41:35.721Z","CD-UEMTCSFQ-2016-02-382630","CD-UEMTCSFQ-2016-02-382630","FISCALIZACION “INSTALACION DE TRANSFORMADOR MONOFÁSICO DE 50 KWA, PARA AULAS, AREA ADMINISTRATIVA, LABORATORIOS Y BAR - COMEDOR ESTUDIANTIL EN LA UNIDAD EDUCATIVA MUNICIPAL TECNICA Y EN CIENCIAS SAN FRANCISCO DE QUITO, UBICADA EN LA PARROQUIA DE GUAYLLABAMBA DEL DISTRITO METROPOLITANO DE QUITO“","complete","EC-RUC-1768162280001-382630","GOBIERNO AUTONOMO DESCENTRALIZADO DEL DISTRITO METROPOLITANO DE QUITO UNIDAD EDUCATIVA MUNICIPAL TECNICA Y EN CIENCIAS SAN FRANCISCO DE QUITO","2791.00","USD","direct","Contratacion directa","services","ratedCriteria","2016-06-20T09:30:00-05:00","","","","2016-06-20T09:30:00-05:00","2016-06-20T11:00:00-05:00","2016-06-20T11:00:00-05:00","","TRUE","Experiencia General,Experiencia Específica,Experiencia Personal Técnico,Instrumentos y equipos disponibles","","2016-06-22T11:00:00-05:00","2016-06-22T11:00:00-05:00","","1"
"ocds-5wno2w-CD-UERB-001-2016-262832","CD-UERB-001-2016-262832-2021-12-02T09:10:43.034Z","CD-UERB-001-2016-262832","CD-UERB-001-2016-262832","Contratación de la consultoría para realizar el Levantamiento  Planialtimetrico de los Asentamientos Humanos de Hecho y Consolidados denominados: Mirador de Guamani y El Portal del Sur","complete","EC-RUC-1768155580001-262832","GOBIERNO AUTONOMO DESCENTRALIZADO DEL DISTRITO METROPOLITANO DE QUITO UNIDAD ESPECIAL REGULA TU BARRIO","16240.35","USD","direct","Contratacion directa","services","ratedCriteria","2016-07-26T10:00:00-05:00","","","","2016-07-26T10:00:00-05:00","2016-07-26T16:00:00-05:00","2016-07-26T16:00:00-05:00","","TRUE","Experiencia General,Experiencia Personal Técnico,Plan de Trabajo,Instrumentos y equipos disponibles","","2016-08-01T15:00:00-05:00","2016-08-01T15:00:00-05:00","","1"
"ocds-5wno2w-CD-UERB-002-2016-262832","CD-UERB-002-2016-262832-2021-12-02T09:10:46.908Z","CD-UERB-002-2016-262832","CD-UERB-002-2016-262832","Contratación de la consultoría para realizar el Levantamiento  Planialtimetrico de los Asentamientos Humanos de Hecho y Consolidados denominados: El Manantial  y El Rancho","complete","EC-RUC-1768155580001-262832","GOBIERNO AUTONOMO DESCENTRALIZADO DEL DISTRITO METROPOLITANO DE QUITO UNIDAD ESPECIAL REGULA TU BARRIO","15160.81","USD","direct","Contratacion directa","services","ratedCriteria","2016-07-27T10:00:00-05:00","","","","2016-07-27T10:00:00-05:00","2016-07-27T16:00:00-05:00","2016-07-27T16:00:00-05:00","","","Experiencia General,Experiencia Personal Técnico,Plan de Trabajo,Instrumentos y equipos disponibles","","2016-08-02T15:00:00-05:00","2016-08-02T15:00:00-05:00","","1"
"ocds-5wno2w-CD-UERB-005-2016-262832","CD-UERB-005-2016-262832-2021-12-02T09:33:30.358Z","CD-UERB-005-2016-262832","CD-UERB-005-2016-262832","LEVANTAMIENTO PLANIALTIMETRICO DE LOS ASENTAMIENTOS HUMANOS DE HECHO Y CONSOLIDADOS BALCON QUITEÑO, LA LUZ Y LA FLORIDA","complete","EC-RUC-1768155580001-262832","GOBIERNO AUTONOMO DESCENTRALIZADO DEL DISTRITO METROPOLITANO DE QUITO UNIDAD ESPECIAL REGULA TU BARRIO","5773.62","USD","direct","Contratacion directa","services","ratedCriteria","2016-08-22T10:00:00-05:00","","","","2016-08-22T10:00:00-05:00","2016-08-22T11:00:00-05:00","2016-08-22T11:00:00-05:00","","","Experiencia General,Experiencia Personal Técnico,Plan de Trabajo,Instrumentos y equipos disponibles","","2016-08-25T16:00:00-05:00","2016-08-25T16:00:00-05:00","","1"
"ocds-5wno2w-CD-UERB-006-2016-262832","CD-UERB-006-2016-262832-2021-12-02T09:40:16.125Z","CD-UERB-006-2016-262832","CD-UERB-006-2016-262832","LEVANTAMIENTO PLANIALTIMETRICO DEL ASENTAMIENTO HUMANO DE HECHO Y CONSOLIDADO DENOMINADO COOPERATIVA DE VIVIENDA RANCHO LOS PINOS","complete","EC-RUC-1768155580001-262832","GOBIERNO AUTONOMO DESCENTRALIZADO DEL DISTRITO METROPOLITANO DE QUITO UNIDAD ESPECIAL REGULA TU BARRIO","14310.54","USD","direct","Contratacion directa","services","ratedCriteria","2016-08-29T10:00:00-05:00","","","","2016-08-29T10:00:00-05:00","2016-08-29T12:00:00-05:00","2016-08-29T12:00:00-05:00","","","Experiencia General,Experiencia Personal Técnico,Plan de Trabajo,Instrumentos y equipos disponibles","","2016-09-01T16:00:00-05:00","2016-09-01T16:00:00-05:00","","1"
"ocds-5wno2w-CD-UERB-009-2016-001-262832","CD-UERB-009-2016-001-262832-2021-12-02T10:03:56.786Z","CD-UERB-009-2016-001-262832","CD-UERB-009-2016-001-262832","“LEVANTAMIENTO PLANIALTIMETRICO DEL ASENTAMIENTO HUMANO DE HECHO Y CONSOLIDADO DENOMINADO PLANADA DE SAN FRANCISCO“","complete","EC-RUC-1768155580001-262832","GOBIERNO AUTONOMO DESCENTRALIZADO DEL DISTRITO METROPOLITANO DE QUITO UNIDAD ESPECIAL REGULA TU BARRIO","26426.65","USD","direct","Contratacion directa","services","ratedCriteria","2016-09-27T09:00:00-05:00","","","","2016-09-27T09:00:00-05:00","2016-09-27T10:00:00-05:00","2016-09-27T10:00:00-05:00","","","Experiencia General,Experiencia Específica,Experiencia Personal Técnico,Plan de Trabajo","","2016-09-30T12:00:00-05:00","2016-09-30T12:00:00-05:00","","1"
"ocds-5wno2w-CD-UERB-010-2016-262832","CD-UERB-010-2016-262832-2021-12-02T09:58:40.897Z","CD-UERB-010-2016-262832","CD-UERB-010-2016-262832","LEVANTAMIENTO PLANIALTIMETRICO DE LOS ASENTAMIENTOS HUMANOS DE HECHO Y CONSOLIDADOS DENOMINADOS LA DELICIA SECTOR VISTA HERMOSA Y LA CRUZ DE PUEMBO","complete","EC-RUC-1768155580001-262832","GOBIERNO AUTONOMO DESCENTRALIZADO DEL DISTRITO METROPOLITANO DE QUITO UNIDAD ESPECIAL REGULA TU BARRIO","7276.53","USD","direct","Contratacion directa","services","ratedCriteria","2016-09-21T09:00:00-05:00","","","","2016-09-21T09:00:00-05:00","2016-09-21T10:00:00-05:00","2016-09-21T10:00:00-05:00","","","Experiencia General,Experiencia Personal Técnico,Plan de Trabajo,Instrumentos y equipos disponibles","","2016-09-26T16:00:00-05:00","2016-09-26T16:00:00-05:00","","1"
"ocds-5wno2w-CD-UERB-013-2016-262832","CD-UERB-013-2016-262832-2021-12-02T10:23:58.687Z","CD-UERB-013-2016-262832","CD-UERB-013-2016-262832","CONTRATACION DEL SERVICIO DE CONSULTORIA PARA REALIZAR LA VERIFICACION DE POSESIONARIOS DEL ASENTAMIENTO HUMANO DE HECHO Y CONSOLIDADO DE INTERES SOCIAL DENOMINADO COMITE VECINAL PLANADAS DE SAN FRANCISCO","complete","EC-RUC-1768155580001-262832","GOBIERNO AUTONOMO DESCENTRALIZADO DEL DISTRITO METROPOLITANO DE QUITO UNIDAD ESPECIAL REGULA TU BARRIO","7075.00","USD","direct","Contratacion directa","services","ratedCriteria","2016-10-17T09:00:00-05:00","","","","2016-10-17T09:00:00-05:00","2016-10-17T10:00:00-05:00","2016-10-17T10:00:00-05:00","","","Experiencia General,Experiencia Específica,Plan de Trabajo,Instrumentos y equipos disponibles","","2016-10-21T15:00:00-05:00","2016-10-21T15:00:00-05:00","","1"
"ocds-5wno2w-CD-UNESUM-S-001-2016-136003","CD-UNESUM-S-001-2016-136003-2021-12-02T10:58:36.643Z","CD-UNESUM-S-001-2016-136003","CD-UNESUM-S-001-2016-136003","CONSULTORIA ESPECIALIZADA PARA LA FISCALIZACION DE LAS OBRAS:1.-REPARACION DE LA BIBLIOTECA CENTRAL DE LA UNIVERSIDAD ESTATAL DEL SUR DE MANABÍ. 2.-REPARACION DEL EDIFICIO DE LABORATORIO, AULAS Y EQUIPAMIENTO INFORMATICO, DENOMINADO “INGAPIRCA“ DE LA UNIVERSIDAD ESTATAL DEL SUR DE MANABÍ.","complete","EC-RUC-1360031350001-136003","Universidad Estatal del Sur de Manabí","5012.25","USD","direct","Contratacion directa","services","ratedCriteria","2016-11-16T18:00:00-05:00","","","","2016-11-16T18:00:00-05:00","2016-11-17T18:00:00-05:00","2016-11-17T18:00:00-05:00","1","","Experiencia Específica,Experiencia Personal Técnico,Instrumentos y equipos disponibles","","2016-11-30T11:00:00-05:00","2016-11-30T11:00:00-05:00","","1"
"ocds-5wno2w-CD-UNESUM-S-002-2016-136003","CD-UNESUM-S-002-2016-136003-2021-12-02T10:51:19.680Z","CD-UNESUM-S-002-2016-136003","CD-UNESUM-S-002-2016-136003","FISCALIZACION E INSPECCIONES TECNICAS DE LA REPARACION Y REFORZAMIENTO DEL EDIFICIO CENTRAL UNESUM","complete","EC-RUC-1360031350001-136003","Universidad Estatal del Sur de Manabí","10050.63","USD","direct","Contratacion directa","services","ratedCriteria","2016-11-10T15:00:00-05:00","","","","2016-11-10T15:00:00-05:00","2016-11-11T15:00:00-05:00","2016-11-11T15:00:00-05:00","1","","Experiencia Específica,Experiencia Personal Técnico,Instrumentos y equipos disponibles","","2016-11-23T16:30:00-05:00","2016-11-23T16:30:00-05:00","","1"
"ocds-5wno2w-CD-UNESUM-S-03-2016-136003","CD-UNESUM-S-03-2016-136003-2021-12-02T11:14:19.585Z","CD-UNESUM-S-03-2016-136003","CD-UNESUM-S-03-2016-136003","CONTRATACIÓN DE SERVICIO DE FISCALIZACION E INSPECCIONES TECNICAS DE: LA RECONSTRUCCION EL EDIFICIO DE MEDIO AMBIENTE  DE LA UNESUM","complete","EC-RUC-1360031350001-136003","Universidad Estatal del Sur de Manabí","8170.53","USD","direct","Contratacion directa","services","ratedCriteria","2016-11-30T13:00:00-05:00","","","","2016-11-30T13:00:00-05:00","2016-12-01T14:00:00-05:00","2016-12-01T14:00:00-05:00","1","","Experiencia General,Experiencia Personal Técnico,Instrumentos y equipos disponibles","","2016-12-12T14:00:00-05:00","2016-12-12T14:00:00-05:00","","1"
"ocds-5wno2w-CD-YACHAY-004-2016-468300","CD-YACHAY-004-2016-468300-2021-12-02T11:39:35.908Z","CD-YACHAY-004-2016-468300","CD-YACHAY-004-2016-468300","CONSULTORÍA POR CONTRATACIÓN DIRECTA PARA LA “IDENTIFICACIÓN Y ZONIFICACIÓN DE ÁREAS PRIORITARIAS DE CONSERVACIÓN AMBIENTAL CON TECNOLOGÍA DE ALTA PRECISIÓN EN LA FASE 1 DE LA ZONA 2 DE LA CIUDAD DEL CONOCIMIENTO, YACHAY Y LA COMUNIDAD DE TAPIAPAMBA”","complete","EC-RUC-1768173050001-468300","EMPRESA PUBLICA SIEMBRA EP EN LIQUIDACION","10500.00","USD","direct","Contratacion directa","services","ratedCriteria","2016-12-23T12:30:00-05:00","","","","2016-12-23T12:30:00-05:00","2016-12-27T10:30:00-05:00","2016-12-27T10:30:00-05:00","3","","Experiencia General,Experiencia Específica,Experiencia Personal Técnico,Plan de Trabajo,Instrumentos y equipos disponibles","","2016-12-29T17:30:00-05:00","2016-12-29T17:30:00-05:00","","1"
"ocds-5wno2w-CES-HMNSM-001-2016-94997","CES-HMNSM-001-2016-94997-2021-12-02T07:04:19.661Z","CES-HMNSM-001-2016-94997","CES-HMNSM-001-2016-94997","SERVICIO DE CONSULTORÍA PARA EL LEVANTAMIENTO DE PROCESOS DEL HOSPITAL MUNICIPAL “HOSPITAL MUNICIPAL NUESTRA SEÑORA DE LA MERCED","complete","EC-RUC-1865020270001-94997","Hospital Municipal Nuestra Señora de la Merced","16607.14","USD","direct","Contratacion directa","services","ratedCriteria","2016-02-26T11:00:00-05:00","","","","2016-02-26T11:00:00-05:00","2016-02-29T11:00:00-05:00","2016-02-29T11:00:00-05:00","3","","Experiencia General,Experiencia Específica,Experiencia Personal Técnico,Plan de Trabajo","","2016-03-09T11:00:00-05:00","2016-03-09T11:00:00-05:00","","1"
"ocds-5wno2w-CES-HMNSM-002-2016-94997","CES-HMNSM-002-2016-94997-2021-12-02T09:12:20.112Z","CES-HMNSM-002-2016-94997","CES-HMNSM-002-2016-94997","CONSULTORÍA PARA LA REALIZACIÓN DE UN ESTUDIO DE LA OFERTA Y DEMANDA DE LOS SERVICIOS DE SALUD EN EL CANTÓN AMBATO","complete","EC-RUC-1865020270001-94997","Hospital Municipal Nuestra Señora de la Merced","15800.00","USD","direct","Contratacion directa","services","ratedCriteria","2016-07-27T12:00:00-05:00","","","","2016-07-27T12:00:00-05:00","2016-07-28T12:00:00-05:00","2016-07-28T12:00:00-05:00","1","","Experiencia General,Experiencia Específica,Experiencia Personal Técnico,Plan de Trabajo","","2016-08-05T12:00:00-05:00","2016-08-05T12:00:00-05:00","","1"
"ocds-5wno2w-CES-HMNSM-003-2016-94997","CES-HMNSM-003-2016-94997-2021-12-02T09:55:48.392Z","CES-HMNSM-003-2016-94997","CES-HMNSM-003-2016-94997","“CONSULTORÍA PARA EL DESARROLLO DEL SISTEMA INFORMATICO PARA EL CONTROL DEL PAC, POA Y GESTION DE CONTRATACIÓN PÚBLICA“","complete","EC-RUC-1865020270001-94997","Hospital Municipal Nuestra Señora de la Merced","5000.00","USD","direct","Contratacion directa","services","ratedCriteria","2016-09-15T10:00:00-05:00","","","","2016-09-15T10:00:00-05:00","2016-09-16T10:00:00-05:00","2016-09-16T10:00:00-05:00","1","","Experiencia General,Experiencia Personal Técnico,Plan de Trabajo,Instrumentos y equipos disponibles","","2016-09-26T12:00:00-05:00","2016-09-26T12:00:00-05:00","","1"
"ocds-5wno2w-CID-002-GADMCCH-2016-2479","CID-002-GADMCCH-2016-2479-2021-12-02T11:57:56.885Z","CID-002-GADMCCH-2016-2479","CID-002-GADMCCH-2016-2479","FISCALIZACIÓN DE LA ACTUALIZACIÓN DEL CATASTRO DE PREDIOS URBANOS DE LA CIUDAD DE CHAGUARPAMBA Y DE LAS CUATRO CABECERAS PARROQUIALES","complete","EC-RUC-1160836120001-2479","GOBIERNO AUTONOMO MUNICIPAL DEL CANTON CHAGUARPAMBA","5138.94","USD","direct","Contratacion directa","services","ratedCriteria","2016-04-22T16:00:00-05:00","","","","2016-04-22T16:00:00-05:00","2016-04-22T17:00:00-05:00","2016-04-22T17:00:00-05:00","","","Experiencia General,Plan de Trabajo,Instrumentos y equipos disponibles","","2016-04-27T16:00:00-05:00","2016-04-27T16:00:00-05:00","","1"
"ocds-5wno2w-CID-004-GADMCCH-2016-2479","CID-004-GADMCCH-2016-2479-2021-12-02T08:33:00.263Z","CID-004-GADMCCH-2016-2479","CID-004-GADMCCH-2016-2479","FISCALIZACIÓN DEL SISTEMA DE ALCANTARILLADO SANITARIO DEL BARRIO AMANCAY PARROQUIA SANTA RUFINA, CANTÓN CHAGUARPAMBA, PROVINCIA DE LOJA","complete","EC-RUC-1160836120001-2479","GOBIERNO AUTONOMO MUNICIPAL DEL CANTON CHAGUARPAMBA","4563.93","USD","direct","Contratacion directa","services","ratedCriteria","2016-06-06T17:30:00-05:00","","","","2016-06-06T17:30:00-05:00","2016-06-07T17:30:00-05:00","2016-06-07T17:30:00-05:00","1","","Experiencia Específica,Instrumentos y equipos disponibles","","2016-06-10T13:00:00-05:00","2016-06-10T13:00:00-05:00","","1"
"ocds-5wno2w-CID-005-GADMCCH-2016-2479","CID-005-GADMCCH-2016-2479-2021-12-02T11:40:35.898Z","CID-005-GADMCCH-2016-2479","CID-005-GADMCCH-2016-2479","ELABORACION DE PROYECTOS TECNICO DE LA RADIO MUNICIPAL CHAGUARPAMBA FRECUENCIA EN BANDA MODULAR (FM) DEL CANTON CHAGUARPAMBA PROVINCIA DE LOJA","complete","EC-RUC-1160836120001-2479","GOBIERNO AUTONOMO MUNICIPAL DEL CANTON CHAGUARPAMBA","4400.00","USD","direct","Contratacion directa","services","ratedCriteria","2016-12-27T14:00:00-05:00","","","","2016-12-27T14:00:00-05:00","2016-12-27T15:00:00-05:00","2016-12-27T15:00:00-05:00","","","Otros Parámetros de Calificación,Experiencia General,Experiencia Específica,Experiencia Personal Técnico,Plan de Trabajo,Instrumentos y equipos disponibles","","2016-12-29T13:00:00-05:00","2016-12-29T13:00:00-05:00","","1"
"ocds-5wno2w-CID-GPT-001-2016-39671","CID-GPT-001-2016-39671-2021-12-02T09:40:08.747Z","CID-GPT-001-2016-39671","CID-GPT-001-2016-39671","Estudios y Fiscalización para la reparación de la vía de acceso al Colegio Pachamama de la parroquia de Tumbaco","complete","EC-RUC-1768109120001-39671","GOBIERNO AUTONOMO DESCENTRALIZADO PARROQUIAL DE TUMBACO","4640.35","USD","direct","Contratacion directa","services","ratedCriteria","2016-08-26T13:00:00-05:00","","","","2016-08-26T13:00:00-05:00","2016-08-26T14:00:00-05:00","2016-08-26T14:00:00-05:00","","","Experiencia General,Plan de Trabajo,Instrumentos y equipos disponibles","","2016-08-31T18:00:00-05:00","2016-08-31T18:00:00-05:00","","1"
"ocds-5wno2w-COCD-HANM-0039-2016-59086","COCD-HANM-0039-2016-59086-2021-12-02T10:05:52.279Z","COCD-HANM-0039-2016-59086","COCD-HANM-0039-2016-59086","OBTENCIÒN DE LA LICENCIA AMBIENTAL EX POST PARA CUMPLIMIENTO DE LAS NORMAS AMBIENTALES, SEGURIDAD Y SALUD OCUPACIONAL","complete","EC-RUC-0260002540001-59086","Hospital Provincial Alfredo Noboa Montenegro","5657.89","USD","direct","Contratacion directa","services","ratedCriteria","2016-09-26T17:00:00-05:00","","","","2016-09-26T17:00:00-05:00","2016-09-27T16:00:00-05:00","2016-09-27T16:00:00-05:00","","","Experiencia General,Plan de Trabajo","","2016-10-05T15:00:00-05:00","2016-10-05T15:00:00-05:00","","1"
"ocds-5wno2w-COCD-PPSSPz-005-2016-385338","COCD-PPSSPz-005-2016-385338-2021-12-02T11:08:38.627Z","COCD-PPSSPz-005-2016-385338","COCD-PPSSPz-005-2016-385338","CONSULTORIA TÉCNICA Y DE COSTOS RED DE DATOS INTEGRAL PROYECTO CITET EN LA PARROQUIA FATIMA","complete","EC-RUC-1660016410001-385338","PATRONATO PROVINCIAL DE SERVICIO SOCIAL DE PASTAZA","1754.00","USD","direct","Contratacion directa","services","ratedCriteria","2016-11-24T17:00:00-05:00","","","","2016-11-24T17:00:00-05:00","2016-11-25T15:00:00-05:00","2016-11-25T15:00:00-05:00","","","Experiencia General,Experiencia Específica,Experiencia Personal Técnico,Plan de Trabajo,Instrumentos y equipos disponibles","","2016-12-05T15:00:00-05:00","2016-12-05T15:00:00-05:00","","1"
"ocds-5wno2w-CONSUL-EEAZ-005-2016-3203","CONSUL-EEAZ-005-2016-3203-2021-12-02T10:43:23.697Z","CONSUL-EEAZ-005-2016-3203","CONSUL-EEAZ-005-2016-3203","CONTRATACIÓN DE UNA FIRMA CONSULTORA QUE BRINDE UN CURSO DE CAPACITACIÓN DE PROGRAMACIÓN NEUROLINGÜÍSTICA FASE 1","complete","EC-RUC-0390011075001-3203","EMPRESA ELECTRICA AZOGUES C.A.","12719.29","USD","direct","Contratacion directa","services","ratedCriteria","2016-10-31T16:00:00-05:00","","","","2016-10-31T16:00:00-05:00","2016-11-01T09:30:00-05:00","2016-11-01T09:30:00-05:00","","","Experiencia General,Experiencia Específica,Experiencia Personal Técnico","","2016-11-11T16:30:00-05:00","2016-11-11T16:30:00-05:00","","1"
"ocds-5wno2w-CONCD-GADCH-01-2016-242350","CONCD-GADCH-01-2016-242350-2021-12-02T09:13:44.189Z","CONCD-GADCH-01-2016-242350","CONCD-GADCH-01-2016-242350","ESTUDIO Y DISEÑO DE PROYECTOS DE OBRAS","complete","EC-RUC-0968540560001-242350","GOBIERNO AUTONOMO DESCENTRALIZADO PARROQUIAL RURAL DE CHOBO","10000.00","USD","direct","Contratacion directa","services","ratedCriteria","2016-07-28T10:00:00-05:00","","","","2016-07-28T10:00:00-05:00","2016-07-28T16:30:00-05:00","2016-07-28T16:30:00-05:00","","","Experiencia General,Experiencia Específica,Experiencia Personal Técnico,Plan de Trabajo,Instrumentos y equipos disponibles","","2016-08-03T17:00:00-05:00","2016-08-03T17:00:00-05:00","","1"
"ocds-5wno2w-CON-EERSSA-001-2016-3240","CON-EERSSA-001-2016-3240-2021-12-02T06:48:13.181Z","CON-EERSSA-001-2016-3240","CON-EERSSA-001-2016-3240","Contratación directa de los Servicios de Comisario Revisor de la Empresa Eléctrica Regional del Sur S.A., por el ejercicio económico 2016; así como emitir el Dictamen Profesional sobre la razonabilidad de los Estados Financieros del ejercicio económico 2015.","complete","EC-RUC-1190005646001-3240","EMPRESA ELECTRICA REGIONAL DEL SUR S.A.","4500.00","USD","direct","Contratacion directa","services","ratedCriteria","2016-01-28T16:00:00-05:00","","","","2016-01-28T16:00:00-05:00","2016-01-29T15:00:00-05:00","2016-01-29T15:00:00-05:00","","","Experiencia Específica,Experiencia Personal Técnico,Plan de Trabajo","","2016-02-09T15:00:00-05:00","2016-02-09T15:00:00-05:00","","1"
